---TICK-TAG---
*START MEMORY*
UVs: 127, TOs: 0/0, ErrorsOrGF: 1, TTFF: 97
Fixes: 4656, Avg. TTF: 15 s, Avg. HDOP (x10): 13

count,timestamp,lat,lon
3889,1647013222,47.74300,8.99895
3890,1647013223,47.74300,8.99894
3891,1647013224,47.74300,8.99894
3892,1647013225,47.74299,8.99893
3893,1647013226,47.74299,8.99893
3894,1647013227,47.74298,8.99892
3895,1647013228,47.74298,8.99892
3896,1647013229,47.74297,8.99892
3897,1647013230,47.74297,8.99891
3898,1647013231,47.74297,8.99891
3899,1647013232,47.74297,8.99891
3900,1647013233,47.74298,8.99891
3901,1647013360,47.74304,8.99899
3902,1647013361,47.74300,8.99890
3903,1647013362,47.74300,8.99892
3904,1647013363,47.74300,8.99894
3905,1647013364,47.74300,8.99894
3906,1647013365,47.74300,8.99895
3907,1647013366,47.74299,8.99895
3908,1647013367,47.74299,8.99895
3909,1647013368,47.74300,8.99896
3910,1647013369,47.74300,8.99897
3911,1647013370,47.74299,8.99899
3912,1647013372,47.74299,8.99899
3913,1647013373,47.74298,8.99900
3914,1647013374,47.74298,8.99900
3915,1647013375,47.74298,8.99900
3916,1647013376,47.74298,8.99901
3917,1647013377,47.74298,8.99901
3918,1647013378,47.74298,8.99901
3919,1647013379,47.74298,8.99901
3920,1647013380,47.74297,8.99901
3921,1647013508,47.74303,8.99905
3922,1647013509,47.74304,8.99902
3923,1647013510,47.74305,8.99903
3924,1647013511,47.74305,8.99902
3925,1647013512,47.74306,8.99902
3926,1647013513,47.74306,8.99900
3927,1647013514,47.74305,8.99902
3928,1647013516,47.74306,8.99902
3929,1647013517,47.74306,8.99902
3930,1647013518,47.74306,8.99902
3931,1647013519,47.74307,8.99901
3932,1647013520,47.74307,8.99901
3933,1647013521,47.74307,8.99901
3934,1647013522,47.74308,8.99901
3935,1647013523,47.74308,8.99901
3936,1647013524,47.74309,8.99901
3937,1647013525,47.74309,8.99901
3938,1647013526,47.74309,8.99901
3939,1647013527,47.74310,8.99900
3940,1647013528,47.74310,8.99900
3941,1647013654,47.74308,8.99882
3942,1647013655,47.74304,8.99887
3943,1647013656,47.74302,8.99890
3944,1647013657,47.74298,8.99894
3945,1647013658,47.74297,8.99897
3946,1647013659,47.74297,8.99898
3947,1647013660,47.74297,8.99899
3948,1647013661,47.74296,8.99901
3949,1647013662,47.74296,8.99902
3950,1647013663,47.74297,8.99903
3951,1647013664,47.74300,8.99900
3952,1647013666,47.74300,8.99901
3953,1647013667,47.74300,8.99902
3954,1647013668,47.74301,8.99902
3955,1647013669,47.74301,8.99902
3956,1647013670,47.74301,8.99902
3957,1647013671,47.74301,8.99902
3958,1647013672,47.74302,8.99902
3959,1647013673,47.74302,8.99902
3960,1647013674,47.74302,8.99902
3961,1647013800,47.74293,8.99899
3962,1647013801,47.74293,8.99902
3963,1647013802,47.74294,8.99902
3964,1647013803,47.74296,8.99900
3965,1647013804,47.74297,8.99900
3966,1647013805,47.74297,8.99899
3967,1647013806,47.74297,8.99900
3968,1647013807,47.74297,8.99900
3969,1647013808,47.74297,8.99901
3970,1647013810,47.74297,8.99901
3971,1647013811,47.74297,8.99900
3972,1647013812,47.74297,8.99900
3973,1647013813,47.74298,8.99899
3974,1647013814,47.74298,8.99899
3975,1647013815,47.74298,8.99898
3976,1647013816,47.74298,8.99898
3977,1647013817,47.74298,8.99898
3978,1647013818,47.74298,8.99898
3979,1647013819,47.74298,8.99898
3980,1647013820,47.74298,8.99898
3981,1647013946,47.74296,8.99918
3982,1647013947,47.74299,8.99912
3983,1647013948,47.74301,8.99909
3984,1647013949,47.74302,8.99906
3985,1647013950,47.74303,8.99903
3986,1647013951,47.74304,8.99901
3987,1647013952,47.74304,8.99900
3988,1647013953,47.74305,8.99900
3989,1647013954,47.74305,8.99900
3990,1647013955,47.74305,8.99899
3991,1647013956,47.74305,8.99898
3992,1647013957,47.74298,8.99906
3993,1647013959,47.74299,8.99905
3994,1647013960,47.74300,8.99904
3995,1647013961,47.74300,8.99904
3996,1647013962,47.74300,8.99904
3997,1647013963,47.74300,8.99904
3998,1647013964,47.74300,8.99903
3999,1647013965,47.74299,8.99903
4000,1647013966,47.74299,8.99902
4001,1647014093,47.74308,8.99941
4002,1647014094,47.74311,8.99934
4003,1647014095,47.74314,8.99928
4004,1647014096,47.74316,8.99925
4005,1647014097,47.74318,8.99922
4006,1647014098,47.74319,8.99919
4007,1647014099,47.74319,8.99916
4008,1647014100,47.74317,8.99913
4009,1647014101,47.74317,8.99903
4010,1647014103,47.74315,8.99904
4011,1647014104,47.74314,8.99905
4012,1647014105,47.74312,8.99905
4013,1647014106,47.74311,8.99905
4014,1647014107,47.74310,8.99906
4015,1647014108,47.74309,8.99906
4016,1647014109,47.74309,8.99906
4017,1647014110,47.74308,8.99906
4018,1647014111,47.74307,8.99906
4019,1647014112,47.74306,8.99906
4020,1647014113,47.74305,8.99906
4021,1647014239,47.74309,8.99920
4022,1647014240,47.74308,8.99921
4023,1647014241,47.74307,8.99918
4024,1647014242,47.74309,8.99915
4025,1647014243,47.74308,8.99917
4026,1647014244,47.74308,8.99910
4027,1647014245,47.74311,8.99902
4028,1647014247,47.74311,8.99903
4029,1647014248,47.74311,8.99903
4030,1647014249,47.74310,8.99904
4031,1647014250,47.74309,8.99904
4032,1647014251,47.74309,8.99904
4033,1647014252,47.74309,8.99904
4034,1647014253,47.74309,8.99905
4035,1647014254,47.74309,8.99905
4036,1647014255,47.74309,8.99905
4037,1647014256,47.74309,8.99905
4038,1647014257,47.74308,8.99904
4039,1647014258,47.74308,8.99904
4040,1647014259,47.74308,8.99904
4041,1647014386,47.74300,8.99900
4042,1647014387,47.74302,8.99903
4043,1647014388,47.74302,8.99903
4044,1647014389,47.74301,8.99903
4045,1647014390,47.74301,8.99904
4046,1647014391,47.74300,8.99904
4047,1647014392,47.74299,8.99905
4048,1647014393,47.74300,8.99905
4049,1647014394,47.74300,8.99904
4050,1647014395,47.74304,8.99900
4051,1647014397,47.74304,8.99893
4052,1647014398,47.74304,8.99895
4053,1647014399,47.74304,8.99894
4054,1647014400,47.74305,8.99895
4055,1647014401,47.74304,8.99894
4056,1647014402,47.74304,8.99893
4057,1647014403,47.74304,8.99893
4058,1647014404,47.74304,8.99893
4059,1647014405,47.74304,8.99894
4060,1647014406,47.74304,8.99895
4061,1647014534,47.74308,8.99909
4062,1647014535,47.74309,8.99910
4063,1647014536,47.74311,8.99911
4064,1647014537,47.74311,8.99908
4065,1647014538,47.74309,8.99910
4066,1647014539,47.74312,8.99902
4067,1647014541,47.74309,8.99903
4068,1647014542,47.74308,8.99903
4069,1647014543,47.74308,8.99903
4070,1647014544,47.74308,8.99903
4071,1647014545,47.74307,8.99903
4072,1647014546,47.74307,8.99904
4073,1647014547,47.74307,8.99903
4074,1647014548,47.74306,8.99903
4075,1647014549,47.74306,8.99903
4076,1647014550,47.74306,8.99903
4077,1647014551,47.74306,8.99902
4078,1647014553,47.74305,8.99902
4079,1647014554,47.74305,8.99901
4080,1647014555,47.74304,8.99901
4081,1647014682,47.74289,8.99949
4082,1647014683,47.74293,8.99937
4083,1647014684,47.74292,8.99930
4084,1647014685,47.74293,8.99926
4085,1647014686,47.74294,8.99923
4086,1647014687,47.74296,8.99924
4087,1647014688,47.74297,8.99926
4088,1647014689,47.74309,8.99896
4089,1647014691,47.74311,8.99896
4090,1647014692,47.74313,8.99896
4091,1647014693,47.74313,8.99896
4092,1647014694,47.74310,8.99896
4093,1647014695,47.74309,8.99895
4094,1647014696,47.74307,8.99895
4095,1647014697,47.74307,8.99894
4096,1647014698,47.74306,8.99894
4097,1647014699,47.74306,8.99894
4098,1647014700,47.74306,8.99894
4099,1647014701,47.74306,8.99894
4100,1647014703,47.74305,8.99894
4101,1647014828,47.74304,8.99887
4102,1647014829,47.74302,8.99885
4103,1647014830,47.74302,8.99883
4104,1647014831,47.74302,8.99883
4105,1647014832,47.74303,8.99886
4106,1647014833,47.74305,8.99888
4107,1647014834,47.74306,8.99890
4108,1647014835,47.74306,8.99892
4109,1647014836,47.74307,8.99893
4110,1647014837,47.74307,8.99893
4111,1647014838,47.74307,8.99894
4112,1647014839,47.74306,8.99893
4113,1647014841,47.74306,8.99893
4114,1647014842,47.74306,8.99893
4115,1647014843,47.74306,8.99894
4116,1647014844,47.74306,8.99893
4117,1647014845,47.74306,8.99894
4118,1647014846,47.74306,8.99894
4119,1647014847,47.74306,8.99894
4120,1647014848,47.74306,8.99894
4121,1647014974,47.74304,8.99896
4122,1647014975,47.74302,8.99896
4123,1647014976,47.74301,8.99895
4124,1647014977,47.74301,8.99895
4125,1647014978,47.74301,8.99894
4126,1647014979,47.74302,8.99894
4127,1647014980,47.74302,8.99895
4128,1647014981,47.74303,8.99895
4129,1647014982,47.74304,8.99896
4130,1647014983,47.74304,8.99896
4131,1647014984,47.74306,8.99899
4132,1647014986,47.74306,8.99899
4133,1647014987,47.74306,8.99899
4134,1647014988,47.74306,8.99899
4135,1647014989,47.74306,8.99899
4136,1647014990,47.74306,8.99899
4137,1647014991,47.74306,8.99899
4138,1647014992,47.74307,8.99899
4139,1647014993,47.74307,8.99899
4140,1647014994,47.74307,8.99899
4141,1647015120,47.74306,8.99901
4142,1647015121,47.74306,8.99901
4143,1647015122,47.74306,8.99900
4144,1647015123,47.74307,8.99899
4145,1647015124,47.74307,8.99899
4146,1647015125,47.74308,8.99899
4147,1647015126,47.74308,8.99900
4148,1647015127,47.74307,8.99898
4149,1647015129,47.74307,8.99898
4150,1647015130,47.74307,8.99898
4151,1647015131,47.74307,8.99899
4152,1647015132,47.74307,8.99899
4153,1647015133,47.74307,8.99899
4154,1647015134,47.74308,8.99899
4155,1647015135,47.74308,8.99900
4156,1647015136,47.74308,8.99900
4157,1647015137,47.74308,8.99900
4158,1647015138,47.74308,8.99900
4159,1647015139,47.74308,8.99900
4160,1647015140,47.74308,8.99900
4161,1647015265,47.74302,8.99891
4162,1647015266,47.74308,8.99898
4163,1647015267,47.74308,8.99898
4164,1647015268,47.74308,8.99898
4165,1647015269,47.74308,8.99899
4166,1647015270,47.74307,8.99898
4167,1647015271,47.74307,8.99899
4168,1647015272,47.74307,8.99899
4169,1647015273,47.74306,8.99899
4170,1647015274,47.74306,8.99899
4171,1647015275,47.74306,8.99898
4172,1647015276,47.74306,8.99898
4173,1647015277,47.74306,8.99899
4174,1647015279,47.74306,8.99899
4175,1647015280,47.74306,8.99899
4176,1647015281,47.74305,8.99899
4177,1647015282,47.74305,8.99898
4178,1647015283,47.74305,8.99898
4179,1647015284,47.74305,8.99898
4180,1647015285,47.74305,8.99898
4181,1647015411,47.74312,8.99895
4182,1647015412,47.74311,8.99895
4183,1647015413,47.74311,8.99897
4184,1647015414,47.74310,8.99897
4185,1647015415,47.74310,8.99898
4186,1647015416,47.74309,8.99898
4187,1647015417,47.74309,8.99898
4188,1647015418,47.74309,8.99898
4189,1647015419,47.74309,8.99898
4190,1647015420,47.74308,8.99898
4191,1647015421,47.74308,8.99898
4192,1647015423,47.74308,8.99898
4193,1647015424,47.74308,8.99898
4194,1647015425,47.74307,8.99898
4195,1647015426,47.74307,8.99898
4196,1647015427,47.74307,8.99898
4197,1647015428,47.74307,8.99898
4198,1647015429,47.74307,8.99898
4199,1647015430,47.74307,8.99898
4200,1647015431,47.74307,8.99899
4201,1647015558,47.74311,8.99902
4202,1647015559,47.74309,8.99902
4203,1647015560,47.74308,8.99901
4204,1647015561,47.74308,8.99902
4205,1647015562,47.74308,8.99902
4206,1647015563,47.74309,8.99902
4207,1647015564,47.74309,8.99902
4208,1647015565,47.74306,8.99898
4209,1647015567,47.74306,8.99898
4210,1647015568,47.74306,8.99898
4211,1647015569,47.74306,8.99898
4212,1647015570,47.74307,8.99898
4213,1647015571,47.74306,8.99898
4214,1647015572,47.74306,8.99898
4215,1647015573,47.74306,8.99898
4216,1647015574,47.74306,8.99898
4217,1647015575,47.74306,8.99898
4218,1647015576,47.74306,8.99899
4219,1647015577,47.74306,8.99899
4220,1647015578,47.74306,8.99899
4221,1647015706,47.74311,8.99901
4222,1647015707,47.74308,8.99899
4223,1647015708,47.74307,8.99899
4224,1647015709,47.74307,8.99898
4225,1647015710,47.74306,8.99898
4226,1647015711,47.74306,8.99897
4227,1647015712,47.74307,8.99898
4228,1647015713,47.74307,8.99898
4229,1647015714,47.74307,8.99898
4230,1647015715,47.74308,8.99899
4231,1647015717,47.74308,8.99899
4232,1647015718,47.74308,8.99899
4233,1647015719,47.74308,8.99899
4234,1647015720,47.74309,8.99899
4235,1647015721,47.74308,8.99899
4236,1647015722,47.74309,8.99899
4237,1647015723,47.74308,8.99899
4238,1647015724,47.74308,8.99899
4239,1647015725,47.74308,8.99899
4240,1647015726,47.74308,8.99899
4241,1647015852,47.74299,8.99893
4242,1647015853,47.74302,8.99898
4243,1647015854,47.74302,8.99897
4244,1647015855,47.74302,8.99898
4245,1647015856,47.74301,8.99896
4246,1647015857,47.74301,8.99896
4247,1647015858,47.74300,8.99896
4248,1647015859,47.74301,8.99897
4249,1647015861,47.74301,8.99897
4250,1647015862,47.74301,8.99897
4251,1647015863,47.74301,8.99897
4252,1647015864,47.74301,8.99897
4253,1647015865,47.74301,8.99897
4254,1647015866,47.74301,8.99897
4255,1647015867,47.74302,8.99897
4256,1647015868,47.74302,8.99897
4257,1647015869,47.74302,8.99897
4258,1647015870,47.74302,8.99897
4259,1647015871,47.74302,8.99897
4260,1647015873,47.74303,8.99897
4261,1647015999,47.74306,8.99898
4262,1647016000,47.74306,8.99898
4263,1647016001,47.74308,8.99899
4264,1647016002,47.74307,8.99900
4265,1647016003,47.74308,8.99901
4266,1647016004,47.74306,8.99901
4267,1647016005,47.74306,8.99902
4268,1647016006,47.74305,8.99902
4269,1647016007,47.74305,8.99903
4270,1647016008,47.74305,8.99902
4271,1647016009,47.74302,8.99899
4272,1647016011,47.74302,8.99899
4273,1647016012,47.74302,8.99899
4274,1647016013,47.74302,8.99898
4275,1647016014,47.74302,8.99899
4276,1647016015,47.74302,8.99898
4277,1647016016,47.74302,8.99898
4278,1647016017,47.74302,8.99898
4279,1647016018,47.74303,8.99899
4280,1647016019,47.74302,8.99898
4281,1647016145,47.74304,8.99908
4282,1647016146,47.74303,8.99909
4283,1647016147,47.74302,8.99908
4284,1647016148,47.74302,8.99908
4285,1647016149,47.74302,8.99909
4286,1647016150,47.74301,8.99908
4287,1647016151,47.74299,8.99908
4288,1647016152,47.74298,8.99906
4289,1647016153,47.74294,8.99902
4290,1647016155,47.74294,8.99903
4291,1647016156,47.74295,8.99903
4292,1647016157,47.74295,8.99903
4293,1647016158,47.74296,8.99903
4294,1647016159,47.74297,8.99902
4295,1647016160,47.74297,8.99902
4296,1647016161,47.74298,8.99902
4297,1647016162,47.74298,8.99903
4298,1647016163,47.74299,8.99903
4299,1647016164,47.74300,8.99903
4300,1647016165,47.74300,8.99903
4301,1647016291,47.74302,8.99886
4302,1647016292,47.74301,8.99891
4303,1647016293,47.74302,8.99892
4304,1647016294,47.74304,8.99894
4305,1647016295,47.74305,8.99895
4306,1647016296,47.74306,8.99896
4307,1647016297,47.74306,8.99895
4308,1647016298,47.74306,8.99895
4309,1647016299,47.74307,8.99895
4310,1647016300,47.74306,8.99894
4311,1647016301,47.74306,8.99895
4312,1647016302,47.74306,8.99894
4313,1647016303,47.74308,8.99896
4314,1647016305,47.74308,8.99895
4315,1647016306,47.74308,8.99895
4316,1647016307,47.74308,8.99895
4317,1647016308,47.74308,8.99895
4318,1647016309,47.74308,8.99895
4319,1647016310,47.74307,8.99894
4320,1647016311,47.74307,8.99894
4321,1647016438,47.74313,8.99898
4322,1647016439,47.74312,8.99897
4323,1647016440,47.74311,8.99897
4324,1647016441,47.74309,8.99896
4325,1647016442,47.74308,8.99895
4326,1647016443,47.74307,8.99894
4327,1647016444,47.74306,8.99894
4328,1647016445,47.74306,8.99893
4329,1647016446,47.74305,8.99892
4330,1647016447,47.74310,8.99896
4331,1647016449,47.74310,8.99895
4332,1647016450,47.74309,8.99894
4333,1647016451,47.74308,8.99894
4334,1647016452,47.74308,8.99893
4335,1647016453,47.74308,8.99893
4336,1647016454,47.74307,8.99892
4337,1647016455,47.74307,8.99892
4338,1647016456,47.74307,8.99892
4339,1647016457,47.74306,8.99892
4340,1647016458,47.74306,8.99891
4341,1647016586,47.74300,8.99898
4342,1647016587,47.74299,8.99898
4343,1647016588,47.74300,8.99897
4344,1647016589,47.74299,8.99896
4345,1647016590,47.74298,8.99896
4346,1647016591,47.74302,8.99900
4347,1647016593,47.74301,8.99899
4348,1647016594,47.74302,8.99899
4349,1647016595,47.74302,8.99898
4350,1647016596,47.74301,8.99899
4351,1647016597,47.74301,8.99898
4352,1647016598,47.74301,8.99898
4353,1647016599,47.74301,8.99898
4354,1647016600,47.74301,8.99898
4355,1647016601,47.74301,8.99898
4356,1647016602,47.74301,8.99898
4357,1647016603,47.74301,8.99898
4358,1647016604,47.74301,8.99899
4359,1647016605,47.74301,8.99899
4360,1647016606,47.74301,8.99899
4361,1647016733,47.74288,8.99892
4362,1647016734,47.74288,8.99892
4363,1647016735,47.74289,8.99892
4364,1647016736,47.74289,8.99891
4365,1647016737,47.74289,8.99891
4366,1647016738,47.74290,8.99890
4367,1647016739,47.74290,8.99890
4368,1647016740,47.74290,8.99889
4369,1647016741,47.74298,8.99896
4370,1647016743,47.74298,8.99896
4371,1647016744,47.74298,8.99895
4372,1647016745,47.74298,8.99895
4373,1647016746,47.74298,8.99895
4374,1647016747,47.74297,8.99894
4375,1647016748,47.74297,8.99894
4376,1647016749,47.74297,8.99894
4377,1647016750,47.74298,8.99894
4378,1647016751,47.74298,8.99895
4379,1647016752,47.74298,8.99895
4380,1647016753,47.74298,8.99895
4381,1647016879,47.74298,8.99902
4382,1647016880,47.74300,8.99902
4383,1647016881,47.74300,8.99899
4384,1647016882,47.74300,8.99898
4385,1647016883,47.74301,8.99898
4386,1647016884,47.74301,8.99898
4387,1647016885,47.74304,8.99900
4388,1647016887,47.74304,8.99900
4389,1647016888,47.74305,8.99900
4390,1647016889,47.74305,8.99901
4391,1647016890,47.74305,8.99901
4392,1647016891,47.74305,8.99901
4393,1647016892,47.74305,8.99901
4394,1647016893,47.74305,8.99901
4395,1647016894,47.74306,8.99901
4396,1647016895,47.74306,8.99901
4397,1647016896,47.74307,8.99902
4398,1647016897,47.74307,8.99902
4399,1647016898,47.74307,8.99902
4400,1647016899,47.74307,8.99902
4401,1647017025,47.74298,8.99900
4402,1647017026,47.74299,8.99900
4403,1647017027,47.74300,8.99900
4404,1647017028,47.74303,8.99900
4405,1647017029,47.74303,8.99901
4406,1647017030,47.74303,8.99901
4407,1647017031,47.74303,8.99900
4408,1647017032,47.74304,8.99901
4409,1647017033,47.74304,8.99901
4410,1647017034,47.74305,8.99901
4411,1647017035,47.74307,8.99902
4412,1647017037,47.74307,8.99901
4413,1647017038,47.74307,8.99901
4414,1647017039,47.74308,8.99901
4415,1647017040,47.74308,8.99901
4416,1647017041,47.74308,8.99901
4417,1647017042,47.74308,8.99901
4418,1647017043,47.74308,8.99901
4419,1647017044,47.74308,8.99901
4420,1647017045,47.74308,8.99901
4421,1647017170,47.74312,8.99910
4422,1647017171,47.74310,8.99911
4423,1647017172,47.74310,8.99907
4424,1647017173,47.74310,8.99904
4425,1647017174,47.74310,8.99903
4426,1647017175,47.74310,8.99901
4427,1647017176,47.74310,8.99900
4428,1647017177,47.74309,8.99899
4429,1647017178,47.74309,8.99898
4430,1647017179,47.74309,8.99897
4431,1647017181,47.74310,8.99898
4432,1647017182,47.74311,8.99897
4433,1647017183,47.74311,8.99898
4434,1647017184,47.74311,8.99898
4435,1647017185,47.74310,8.99898
4436,1647017186,47.74310,8.99898
4437,1647017187,47.74310,8.99897
4438,1647017188,47.74310,8.99897
4439,1647017189,47.74309,8.99897
4440,1647017190,47.74309,8.99897
4441,1647022108,47.74319,8.99892
4442,1647022109,47.74320,8.99896
4443,1647022110,47.74321,8.99898
4444,1647022111,47.74320,8.99898
4445,1647022112,47.74319,8.99899
4446,1647022113,47.74319,8.99899
4447,1647022114,47.74319,8.99899
4448,1647022115,47.74318,8.99900
4449,1647022116,47.74317,8.99900
4450,1647022117,47.74299,8.99888
4451,1647022119,47.74298,8.99886
4452,1647022120,47.74296,8.99884
4453,1647022121,47.74296,8.99883
4454,1647022122,47.74296,8.99883
4455,1647022123,47.74296,8.99883
4456,1647022124,47.74296,8.99884
4457,1647022125,47.74297,8.99884
4458,1647022126,47.74297,8.99885
4459,1647022127,47.74297,8.99885
4460,1647022128,47.74298,8.99886
4461,1647022254,47.74306,8.99901
4462,1647022255,47.74303,8.99891
4463,1647022256,47.74302,8.99890
4464,1647022257,47.74302,8.99889
4465,1647022258,47.74303,8.99889
4466,1647022259,47.74303,8.99888
4467,1647022260,47.74303,8.99888
4468,1647022261,47.74303,8.99888
4469,1647022262,47.74303,8.99894
4470,1647022264,47.74302,8.99894
4471,1647022265,47.74302,8.99894
4472,1647022266,47.74302,8.99894
4473,1647022267,47.74302,8.99894
4474,1647022268,47.74301,8.99894
4475,1647022269,47.74301,8.99894
4476,1647022270,47.74301,8.99894
4477,1647022271,47.74301,8.99893
4478,1647022272,47.74300,8.99893
4479,1647022273,47.74300,8.99893
4480,1647022274,47.74300,8.99893
4481,1647022401,47.74306,8.99881
4482,1647022402,47.74306,8.99882
4483,1647022403,47.74305,8.99883
4484,1647022404,47.74306,8.99883
4485,1647022405,47.74307,8.99885
4486,1647022406,47.74307,8.99886
4487,1647022407,47.74307,8.99886
4488,1647022408,47.74306,8.99886
4489,1647022409,47.74306,8.99886
4490,1647022410,47.74305,8.99886
4491,1647022411,47.74305,8.99885
4492,1647022412,47.74303,8.99889
4493,1647022414,47.74303,8.99889
4494,1647022415,47.74303,8.99889
4495,1647022416,47.74303,8.99890
4496,1647022417,47.74304,8.99889
4497,1647022418,47.74305,8.99889
4498,1647022419,47.74305,8.99889
4499,1647022420,47.74305,8.99888
4500,1647022421,47.74305,8.99888
4501,1647022548,47.74304,8.99889
4502,1647022549,47.74301,8.99883
4503,1647022550,47.74301,8.99883
4504,1647022551,47.74302,8.99884
4505,1647022552,47.74301,8.99884
4506,1647022553,47.74302,8.99884
4507,1647022554,47.74302,8.99883
4508,1647022555,47.74303,8.99884
4509,1647022556,47.74303,8.99887
4510,1647022558,47.74303,8.99887
4511,1647022559,47.74304,8.99887
4512,1647022560,47.74304,8.99887
4513,1647022561,47.74304,8.99888
4514,1647022562,47.74305,8.99888
4515,1647022563,47.74305,8.99888
4516,1647022564,47.74306,8.99888
4517,1647022565,47.74306,8.99888
4518,1647022566,47.74307,8.99888
4519,1647022567,47.74307,8.99888
4520,1647022568,47.74307,8.99888
4521,1647022695,47.74295,8.99880
4522,1647022696,47.74297,8.99883
4523,1647022697,47.74297,8.99884
4524,1647022698,47.74298,8.99886
4525,1647022699,47.74298,8.99887
4526,1647022700,47.74299,8.99887
4527,1647022701,47.74299,8.99887
4528,1647022702,47.74299,8.99887
4529,1647022703,47.74300,8.99887
4530,1647022704,47.74301,8.99887
4531,1647022705,47.74302,8.99887
4532,1647022706,47.74298,8.99896
4533,1647022708,47.74299,8.99896
4534,1647022709,47.74301,8.99895
4535,1647022710,47.74302,8.99894
4536,1647022711,47.74304,8.99893
4537,1647022712,47.74305,8.99893
4538,1647022713,47.74305,8.99893
4539,1647022714,47.74306,8.99892
4540,1647022715,47.74306,8.99892
4541,1647022843,47.74306,8.99892
4542,1647022844,47.74304,8.99893
4543,1647022845,47.74301,8.99896
4544,1647022846,47.74302,8.99898
4545,1647022847,47.74303,8.99899
4546,1647022848,47.74303,8.99899
4547,1647022849,47.74303,8.99899
4548,1647022850,47.74301,8.99901
4549,1647022852,47.74301,8.99901
4550,1647022853,47.74301,8.99900
4551,1647022854,47.74300,8.99901
4552,1647022855,47.74300,8.99901
4553,1647022856,47.74300,8.99901
4554,1647022857,47.74300,8.99901
4555,1647022858,47.74300,8.99901
4556,1647022859,47.74299,8.99901
4557,1647022860,47.74299,8.99901
4558,1647022861,47.74299,8.99902
4559,1647022926,47.74301,8.99887
4560,1647022927,47.74302,8.99887
4561,1647022928,47.74302,8.99888
4562,1647022929,47.74303,8.99888
4563,1647022930,47.74304,8.99889
4564,1647022931,47.74304,8.99889
4565,1647022932,47.74305,8.99889
4566,1647022933,47.74300,8.99895
4567,1647022935,47.74299,8.99896
4568,1647022936,47.74299,8.99896
4569,1647022937,47.74299,8.99896
4570,1647022938,47.74299,8.99895
4571,1647022939,47.74299,8.99895
4572,1647022940,47.74299,8.99896
4573,1647023005,47.74320,8.99897
4574,1647023006,47.74314,8.99894
4575,1647023007,47.74312,8.99893
4576,1647023008,47.74311,8.99894
4577,1647023009,47.74311,8.99894
4578,1647023010,47.74310,8.99894
4579,1647023011,47.74310,8.99894
4580,1647023012,47.74309,8.99894
4581,1647023013,47.74308,8.99894
4582,1647023014,47.74308,8.99894
4583,1647023015,47.74308,8.99894
4584,1647023016,47.74308,8.99895
4585,1647023081,47.74322,8.99892
4586,1647023082,47.74315,8.99887
4587,1647023083,47.74313,8.99888
4588,1647023084,47.74311,8.99888
4589,1647023085,47.74311,8.99888
4590,1647023086,47.74310,8.99888
4591,1647023087,47.74310,8.99888
4592,1647023088,47.74310,8.99888
4593,1647023089,47.74306,8.99891
4594,1647023091,47.74306,8.99891
4595,1647023092,47.74306,8.99891
4596,1647023093,47.74305,8.99891
4597,1647023157,47.74311,8.99895
4598,1647023158,47.74309,8.99891
4599,1647023159,47.74308,8.99892
4600,1647023160,47.74307,8.99891
4601,1647023225,47.74311,8.99886
4602,1647023226,47.74309,8.99890
4603,1647023227,47.74309,8.99890
4604,1647023292,47.74307,8.99879
4605,1647023293,47.74310,8.99883
4606,1647023294,47.74311,8.99884
4607,1647023295,47.74311,8.99885
4608,1647023296,47.74310,8.99885
4609,1647023361,47.74309,8.99901
4610,1647023362,47.74300,8.99887
4611,1647023363,47.74301,8.99886
4612,1647023364,47.74302,8.99886
4613,1647023365,47.74302,8.99887
4614,1647023366,47.74302,8.99888
4615,1647023367,47.74302,8.99888
4616,1647023368,47.74302,8.99888
4617,1647023369,47.74302,8.99889
4618,1647023370,47.74303,8.99889
4619,1647023371,47.74301,8.99893
4620,1647023437,47.74313,8.99883
4621,1647023502,47.74284,8.99884
4622,1647023503,47.74292,8.99890
4623,1647023504,47.74294,8.99890
4624,1647023505,47.74296,8.99891
4625,1647023506,47.74297,8.99892
4626,1647023507,47.74298,8.99892
4627,1647023508,47.74298,8.99893
4628,1647023509,47.74299,8.99893
4629,1647023510,47.74303,8.99889
4630,1647023512,47.74303,8.99889
4631,1647023576,47.74299,8.99888
4632,1647023577,47.74287,8.99908
4633,1647023578,47.74287,8.99909
4634,1647023644,47.74316,8.99898
4635,1647023710,47.74312,8.99884
4636,1647023776,47.74311,8.99888
4637,1647023843,47.74309,8.99889
4638,1647023844,47.74309,8.99891
4639,1647023845,47.74308,8.99892
4640,1647023846,47.74308,8.99893
4641,1647023913,47.74303,8.99886
4642,1647023914,47.74304,8.99884
4643,1647023915,47.74304,8.99884
4644,1647023983,47.74299,8.99894
4645,1647023984,47.74301,8.99897
4646,1647023985,47.74301,8.99896
4647,1647023986,47.74300,8.99896
4648,1647023987,47.74299,8.99896
4649,1647024052,47.74319,8.99895
4650,1647024251,47.74305,8.99895
4651,1647024317,47.74316,8.99891
4652,1647024318,47.74305,8.99890
4653,1647024319,47.74305,8.99890
4654,1647024320,47.74304,8.99889
4655,1647024517,47.74307,8.99885
4656,1647024584,47.74281,8.99901
*END MEMORY*
V201, ID: 30-1444, 3410mV, 01b
SETTINGS:
- Min voltage: 3300 mV
- Frequency: 120 s
