---TICK-TAG---
***START MEMORY***
UVs: 46, TOs: 0/0, ErrorsOrGF: 1, TTFF: 65
Fixes: 9323, Avg. time to fix: 0 s, Avg. HDOP (x10): 9

count,timestamp,lat,lon
786,1646224675,47.74305,8.99900
787,1646224676,47.74305,8.99900
788,1646224677,47.74305,8.99900
789,1646224678,47.74305,8.99900
790,1646224679,47.74305,8.99900
791,1646224680,47.74305,8.99900
792,1646224681,47.74305,8.99900
793,1646224682,47.74305,8.99900
794,1646224683,47.74305,8.99900
795,1646224684,47.74305,8.99900
796,1646224685,47.74305,8.99900
797,1646224686,47.74305,8.99900
798,1646224687,47.74305,8.99900
799,1646224688,47.74305,8.99900
800,1646224689,47.74305,8.99900
801,1646224690,47.74305,8.99900
802,1646224691,47.74305,8.99900
803,1646224692,47.74305,8.99900
804,1646224693,47.74305,8.99900
805,1646224694,47.74305,8.99900
806,1646224695,47.74305,8.99900
807,1646224696,47.74305,8.99900
808,1646224697,47.74305,8.99900
809,1646224698,47.74305,8.99900
810,1646224699,47.74305,8.99900
811,1646224700,47.74305,8.99900
812,1646224701,47.74305,8.99900
813,1646224702,47.74305,8.99900
814,1646224703,47.74305,8.99900
815,1646224704,47.74305,8.99900
816,1646224705,47.74305,8.99900
817,1646224706,47.74305,8.99900
818,1646224707,47.74305,8.99900
819,1646224708,47.74305,8.99900
820,1646224709,47.74305,8.99900
821,1646224710,47.74305,8.99900
822,1646224711,47.74306,8.99900
823,1646224712,47.74306,8.99900
824,1646224713,47.74306,8.99900
825,1646224714,47.74306,8.99900
826,1646224715,47.74306,8.99900
827,1646224716,47.74306,8.99900
828,1646224717,47.74306,8.99900
829,1646224718,47.74306,8.99900
830,1646224719,47.74306,8.99900
831,1646224720,47.74306,8.99900
832,1646224721,47.74306,8.99900
833,1646224722,47.74306,8.99900
834,1646224723,47.74306,8.99900
835,1646224724,47.74306,8.99900
836,1646224725,47.74306,8.99900
837,1646224726,47.74306,8.99900
838,1646224727,47.74306,8.99900
839,1646224728,47.74306,8.99900
840,1646224729,47.74306,8.99900
841,1646224730,47.74306,8.99900
842,1646224731,47.74306,8.99900
843,1646224732,47.74306,8.99900
844,1646224733,47.74306,8.99900
845,1646224734,47.74306,8.99900
846,1646224735,47.74306,8.99900
847,1646224736,47.74306,8.99900
848,1646224737,47.74306,8.99900
849,1646224738,47.74306,8.99900
850,1646224739,47.74306,8.99900
851,1646224740,47.74306,8.99900
852,1646224741,47.74306,8.99900
853,1646224742,47.74306,8.99900
854,1646224743,47.74306,8.99900
855,1646224744,47.74306,8.99900
856,1646224745,47.74306,8.99900
857,1646224746,47.74306,8.99900
858,1646224747,47.74306,8.99900
859,1646224748,47.74306,8.99900
860,1646224749,47.74306,8.99900
861,1646224750,47.74306,8.99900
862,1646224751,47.74306,8.99900
863,1646224752,47.74306,8.99900
864,1646224753,47.74306,8.99900
865,1646224754,47.74306,8.99900
866,1646224755,47.74306,8.99900
867,1646224756,47.74306,8.99900
868,1646224757,47.74306,8.99900
869,1646224758,47.74306,8.99900
870,1646224759,47.74306,8.99900
871,1646224760,47.74306,8.99900
872,1646224761,47.74306,8.99900
873,1646224762,47.74306,8.99900
874,1646224763,47.74306,8.99900
875,1646224764,47.74306,8.99900
876,1646224765,47.74306,8.99900
877,1646224766,47.74306,8.99900
878,1646224767,47.74306,8.99900
879,1646224768,47.74306,8.99900
880,1646224769,47.74306,8.99900
881,1646224770,47.74306,8.99900
882,1646224771,47.74306,8.99900
883,1646224772,47.74306,8.99900
884,1646224773,47.74306,8.99900
885,1646224774,47.74306,8.99900
886,1646224775,47.74306,8.99900
887,1646224776,47.74306,8.99900
888,1646224777,47.74306,8.99900
889,1646224778,47.74306,8.99900
890,1646224779,47.74306,8.99900
891,1646224780,47.74306,8.99900
892,1646224781,47.74306,8.99900
893,1646224782,47.74306,8.99900
894,1646224783,47.74306,8.99900
895,1646224784,47.74306,8.99900
896,1646224785,47.74306,8.99900
897,1646224786,47.74306,8.99900
898,1646224787,47.74306,8.99900
899,1646224788,47.74306,8.99900
900,1646224789,47.74306,8.99900
901,1646224790,47.74306,8.99900
902,1646224791,47.74306,8.99900
903,1646224792,47.74306,8.99900
904,1646224793,47.74306,8.99900
905,1646224794,47.74306,8.99900
906,1646224795,47.74306,8.99900
907,1646224796,47.74306,8.99900
908,1646224797,47.74306,8.99900
909,1646224798,47.74306,8.99900
910,1646224799,47.74306,8.99900
911,1646224800,47.74306,8.99900
912,1646224801,47.74306,8.99900
913,1646224802,47.74306,8.99900
914,1646224803,47.74306,8.99900
915,1646224804,47.74306,8.99900
916,1646224805,47.74306,8.99900
917,1646224806,47.74306,8.99900
918,1646224807,47.74306,8.99900
919,1646224808,47.74306,8.99900
920,1646224809,47.74306,8.99900
921,1646224810,47.74306,8.99900
922,1646224811,47.74306,8.99900
923,1646224812,47.74306,8.99900
924,1646224813,47.74306,8.99900
925,1646224814,47.74306,8.99900
926,1646224815,47.74306,8.99900
927,1646224816,47.74306,8.99900
928,1646224817,47.74306,8.99900
929,1646224818,47.74306,8.99900
930,1646224819,47.74306,8.99900
931,1646224820,47.74306,8.99900
932,1646224821,47.74306,8.99900
933,1646224822,47.74306,8.99900
934,1646224823,47.74306,8.99900
935,1646224824,47.74306,8.99900
936,1646224825,47.74306,8.99900
937,1646224826,47.74306,8.99900
938,1646224827,47.74306,8.99900
939,1646224828,47.74306,8.99900
940,1646224829,47.74306,8.99900
941,1646224830,47.74306,8.99900
942,1646224831,47.74306,8.99900
943,1646224832,47.74306,8.99900
944,1646224833,47.74306,8.99900
945,1646224834,47.74306,8.99900
946,1646224835,47.74306,8.99900
947,1646224836,47.74306,8.99900
948,1646224837,47.74306,8.99900
949,1646224838,47.74306,8.99900
950,1646224839,47.74306,8.99900
951,1646224840,47.74306,8.99900
952,1646224841,47.74306,8.99900
953,1646224842,47.74306,8.99900
954,1646224843,47.74306,8.99900
955,1646224844,47.74306,8.99900
956,1646224845,47.74306,8.99900
957,1646224846,47.74306,8.99900
958,1646224847,47.74306,8.99900
959,1646224848,47.74306,8.99900
960,1646224849,47.74306,8.99900
961,1646224850,47.74306,8.99900
962,1646224851,47.74306,8.99900
963,1646224852,47.74306,8.99900
964,1646224853,47.74306,8.99900
965,1646224854,47.74306,8.99900
966,1646224855,47.74306,8.99900
967,1646224856,47.74306,8.99900
968,1646224857,47.74306,8.99900
969,1646224858,47.74306,8.99900
970,1646224859,47.74306,8.99900
971,1646224860,47.74306,8.99900
972,1646224861,47.74306,8.99900
973,1646224862,47.74306,8.99900
974,1646224863,47.74306,8.99900
975,1646224864,47.74306,8.99900
976,1646224865,47.74306,8.99900
977,1646224866,47.74306,8.99900
978,1646224867,47.74306,8.99900
979,1646224868,47.74306,8.99900
980,1646224869,47.74306,8.99900
981,1646224870,47.74306,8.99900
982,1646224871,47.74306,8.99900
983,1646224872,47.74306,8.99900
984,1646224873,47.74306,8.99900
985,1646224874,47.74306,8.99900
986,1646224875,47.74306,8.99900
987,1646224876,47.74306,8.99900
988,1646224877,47.74306,8.99900
989,1646224878,47.74306,8.99900
990,1646224879,47.74306,8.99900
991,1646224880,47.74306,8.99900
992,1646224881,47.74306,8.99900
993,1646224882,47.74306,8.99900
994,1646224883,47.74306,8.99900
995,1646224884,47.74306,8.99900
996,1646224885,47.74306,8.99900
997,1646224886,47.74306,8.99900
998,1646224887,47.74306,8.99900
999,1646224888,47.74306,8.99900
1000,1646224889,47.74306,8.99900
1001,1646224890,47.74306,8.99900
1002,1646224891,47.74306,8.99900
1003,1646224892,47.74306,8.99900
1004,1646224893,47.74306,8.99900
1005,1646224894,47.74306,8.99900
1006,1646224895,47.74306,8.99900
1007,1646224896,47.74306,8.99900
1008,1646224897,47.74306,8.99900
1009,1646224898,47.74306,8.99900
1010,1646224899,47.74306,8.99900
1011,1646224900,47.74306,8.99900
1012,1646224901,47.74306,8.99900
1013,1646224902,47.74306,8.99900
1014,1646224903,47.74306,8.99900
1015,1646224904,47.74306,8.99900
1016,1646224905,47.74306,8.99900
1017,1646224906,47.74306,8.99900
1018,1646224907,47.74306,8.99900
1019,1646224908,47.74306,8.99900
1020,1646224909,47.74306,8.99900
1021,1646224910,47.74306,8.99900
1022,1646224911,47.74306,8.99900
1023,1646224912,47.74306,8.99900
1024,1646224913,47.74306,8.99900
1025,1646224914,47.74306,8.99900
1026,1646224915,47.74306,8.99900
1027,1646224916,47.74306,8.99900
1028,1646224917,47.74306,8.99900
1029,1646224918,47.74306,8.99900
1030,1646224919,47.74306,8.99900
1031,1646224920,47.74306,8.99900
1032,1646224921,47.74306,8.99900
1033,1646224922,47.74306,8.99900
1034,1646224923,47.74306,8.99900
1035,1646224924,47.74306,8.99900
1036,1646224925,47.74306,8.99900
1037,1646224926,47.74306,8.99900
1038,1646224927,47.74306,8.99900
1039,1646224928,47.74306,8.99900
1040,1646224929,47.74306,8.99900
1041,1646224930,47.74306,8.99900
1042,1646224931,47.74306,8.99900
1043,1646224932,47.74306,8.99900
1044,1646224933,47.74306,8.99900
1045,1646224934,47.74306,8.99900
1046,1646224935,47.74306,8.99900
1047,1646224936,47.74306,8.99900
1048,1646224937,47.74306,8.99900
1049,1646224938,47.74306,8.99900
1050,1646224939,47.74306,8.99900
1051,1646224940,47.74306,8.99900
1052,1646224941,47.74306,8.99900
1053,1646224942,47.74306,8.99900
1054,1646224943,47.74306,8.99900
1055,1646224944,47.74306,8.99900
1056,1646224945,47.74306,8.99900
1057,1646224946,47.74306,8.99900
1058,1646224947,47.74306,8.99900
1059,1646224948,47.74306,8.99900
1060,1646224949,47.74306,8.99900
1061,1646224950,47.74306,8.99900
1062,1646224951,47.74306,8.99900
1063,1646224952,47.74306,8.99900
1064,1646224953,47.74306,8.99900
1065,1646224954,47.74306,8.99900
1066,1646224955,47.74306,8.99900
1067,1646224956,47.74306,8.99900
1068,1646224957,47.74306,8.99900
1069,1646224958,47.74306,8.99900
1070,1646224959,47.74306,8.99900
1071,1646224960,47.74306,8.99900
1072,1646224961,47.74306,8.99900
1073,1646224962,47.74306,8.99900
1074,1646224963,47.74306,8.99900
1075,1646224964,47.74306,8.99900
1076,1646224965,47.74306,8.99900
1077,1646224966,47.74306,8.99900
1078,1646224967,47.74306,8.99900
1079,1646224968,47.74306,8.99900
1080,1646224969,47.74306,8.99900
1081,1646224970,47.74306,8.99900
1082,1646224971,47.74306,8.99900
1083,1646224972,47.74306,8.99900
1084,1646224973,47.74306,8.99900
1085,1646224974,47.74306,8.99900
1086,1646224975,47.74306,8.99900
1087,1646224976,47.74306,8.99900
1088,1646224977,47.74306,8.99900
1089,1646224978,47.74306,8.99900
1090,1646224979,47.74306,8.99900
1091,1646224980,47.74306,8.99900
1092,1646224981,47.74306,8.99900
1093,1646224982,47.74306,8.99900
1094,1646224983,47.74306,8.99900
1095,1646224984,47.74306,8.99900
1096,1646224985,47.74306,8.99900
1097,1646224986,47.74306,8.99900
1098,1646224987,47.74306,8.99900
1099,1646224988,47.74306,8.99900
1100,1646224989,47.74306,8.99900
1101,1646224990,47.74306,8.99900
1102,1646224991,47.74306,8.99900
1103,1646224992,47.74306,8.99900
1104,1646224993,47.74306,8.99900
1105,1646224994,47.74306,8.99900
1106,1646224995,47.74306,8.99900
1107,1646224996,47.74306,8.99900
1108,1646224997,47.74306,8.99900
1109,1646224998,47.74306,8.99900
1110,1646224999,47.74306,8.99900
1111,1646225000,47.74306,8.99900
1112,1646225001,47.74306,8.99900
1113,1646225002,47.74306,8.99900
1114,1646225003,47.74306,8.99900
1115,1646225004,47.74306,8.99900
1116,1646225005,47.74306,8.99900
1117,1646225006,47.74306,8.99900
1118,1646225007,47.74306,8.99900
1119,1646225008,47.74306,8.99900
1120,1646225009,47.74306,8.99900
1121,1646225010,47.74306,8.99900
1122,1646225011,47.74306,8.99900
1123,1646225012,47.74306,8.99900
1124,1646225013,47.74306,8.99900
1125,1646225014,47.74306,8.99900
1126,1646225015,47.74306,8.99900
1127,1646225016,47.74306,8.99900
1128,1646225017,47.74306,8.99900
1129,1646225018,47.74306,8.99900
1130,1646225019,47.74306,8.99900
1131,1646225020,47.74306,8.99900
1132,1646225021,47.74306,8.99900
1133,1646225022,47.74306,8.99900
1134,1646225023,47.74306,8.99900
1135,1646225024,47.74306,8.99900
1136,1646225025,47.74306,8.99900
1137,1646225026,47.74306,8.99900
1138,1646225027,47.74306,8.99900
1139,1646225028,47.74306,8.99900
1140,1646225029,47.74306,8.99900
1141,1646225030,47.74306,8.99900
1142,1646225031,47.74306,8.99900
1143,1646225032,47.74306,8.99900
1144,1646225033,47.74306,8.99900
1145,1646225034,47.74306,8.99900
1146,1646225035,47.74306,8.99900
1147,1646225036,47.74306,8.99900
1148,1646225037,47.74306,8.99900
1149,1646225038,47.74306,8.99900
1150,1646225039,47.74306,8.99900
1151,1646225040,47.74306,8.99900
1152,1646225041,47.74306,8.99900
1153,1646225042,47.74306,8.99900
1154,1646225043,47.74306,8.99900
1155,1646225044,47.74306,8.99900
1156,1646225045,47.74306,8.99900
1157,1646225046,47.74306,8.99900
1158,1646225047,47.74306,8.99900
1159,1646225048,47.74306,8.99900
1160,1646225049,47.74306,8.99900
1161,1646225050,47.74306,8.99900
1162,1646225051,47.74306,8.99900
1163,1646225052,47.74306,8.99900
1164,1646225053,47.74306,8.99900
1165,1646225054,47.74306,8.99900
1166,1646225055,47.74306,8.99900
1167,1646225056,47.74306,8.99900
1168,1646225057,47.74306,8.99900
1169,1646225058,47.74306,8.99900
1170,1646225059,47.74306,8.99900
1171,1646225060,47.74306,8.99900
1172,1646225061,47.74306,8.99900
1173,1646225062,47.74306,8.99900
1174,1646225063,47.74306,8.99900
1175,1646225064,47.74306,8.99900
1176,1646225065,47.74306,8.99900
1177,1646225066,47.74306,8.99900
1178,1646225067,47.74306,8.99900
1179,1646225068,47.74306,8.99900
1180,1646225069,47.74306,8.99900
1181,1646225070,47.74306,8.99900
1182,1646225071,47.74306,8.99900
1183,1646225072,47.74306,8.99900
1184,1646225073,47.74306,8.99900
1185,1646225074,47.74306,8.99900
1186,1646225075,47.74306,8.99900
1187,1646225076,47.74306,8.99900
1188,1646225077,47.74306,8.99900
1189,1646225078,47.74306,8.99900
1190,1646225079,47.74306,8.99900
1191,1646225080,47.74306,8.99900
1192,1646225081,47.74306,8.99900
1193,1646225082,47.74306,8.99900
1194,1646225083,47.74306,8.99900
1195,1646225084,47.74306,8.99900
1196,1646225085,47.74306,8.99900
1197,1646225086,47.74306,8.99900
1198,1646225087,47.74306,8.99900
1199,1646225088,47.74306,8.99900
1200,1646225089,47.74306,8.99900
1201,1646225090,47.74306,8.99900
1202,1646225091,47.74306,8.99900
1203,1646225092,47.74306,8.99900
1204,1646225093,47.74306,8.99900
1205,1646225094,47.74306,8.99900
1206,1646225095,47.74306,8.99900
1207,1646225096,47.74306,8.99900
1208,1646225097,47.74306,8.99900
1209,1646225098,47.74306,8.99900
1210,1646225099,47.74306,8.99900
1211,1646225100,47.74306,8.99900
1212,1646225101,47.74306,8.99900
1213,1646225102,47.74306,8.99900
1214,1646225103,47.74306,8.99900
1215,1646225104,47.74306,8.99900
1216,1646225105,47.74306,8.99900
1217,1646225106,47.74306,8.99900
1218,1646225107,47.74306,8.99900
1219,1646225108,47.74306,8.99900
1220,1646225109,47.74306,8.99900
1221,1646225110,47.74306,8.99900
1222,1646225111,47.74306,8.99900
1223,1646225112,47.74306,8.99900
1224,1646225113,47.74306,8.99900
1225,1646225114,47.74306,8.99900
1226,1646225115,47.74306,8.99900
1227,1646225116,47.74306,8.99900
1228,1646225117,47.74306,8.99900
1229,1646225118,47.74306,8.99900
1230,1646225119,47.74306,8.99900
1231,1646225120,47.74306,8.99900
1232,1646225121,47.74306,8.99900
1233,1646225122,47.74306,8.99900
1234,1646225123,47.74306,8.99900
1235,1646225124,47.74306,8.99900
1236,1646225125,47.74306,8.99900
1237,1646225126,47.74306,8.99900
1238,1646225127,47.74306,8.99900
1239,1646225128,47.74306,8.99900
1240,1646225129,47.74306,8.99900
1241,1646225130,47.74306,8.99900
1242,1646225131,47.74306,8.99900
1243,1646225132,47.74306,8.99900
1244,1646225133,47.74306,8.99900
1245,1646225134,47.74306,8.99900
1246,1646225135,47.74306,8.99900
1247,1646225136,47.74306,8.99900
1248,1646225137,47.74306,8.99900
1249,1646225138,47.74306,8.99900
1250,1646225139,47.74306,8.99900
1251,1646225140,47.74306,8.99900
1252,1646225141,47.74306,8.99900
1253,1646225142,47.74306,8.99900
1254,1646225143,47.74306,8.99900
1255,1646225144,47.74306,8.99900
1256,1646225145,47.74306,8.99900
1257,1646225146,47.74306,8.99900
1258,1646225147,47.74306,8.99900
1259,1646225148,47.74306,8.99900
1260,1646225149,47.74306,8.99900
1261,1646225150,47.74306,8.99900
1262,1646225151,47.74306,8.99900
1263,1646225152,47.74306,8.99900
1264,1646225153,47.74306,8.99900
1265,1646225154,47.74306,8.99900
1266,1646225155,47.74306,8.99900
1267,1646225156,47.74306,8.99900
1268,1646225157,47.74306,8.99900
1269,1646225158,47.74306,8.99900
1270,1646225159,47.74306,8.99900
1271,1646225160,47.74306,8.99900
1272,1646225161,47.74306,8.99900
1273,1646225162,47.74306,8.99900
1274,1646225163,47.74306,8.99900
1275,1646225164,47.74306,8.99900
1276,1646225165,47.74306,8.99900
1277,1646225166,47.74306,8.99900
1278,1646225167,47.74306,8.99900
1279,1646225168,47.74306,8.99900
1280,1646225169,47.74306,8.99900
1281,1646225170,47.74306,8.99900
1282,1646225171,47.74306,8.99900
1283,1646225172,47.74306,8.99900
1284,1646225173,47.74306,8.99900
1285,1646225174,47.74306,8.99900
1286,1646225175,47.74306,8.99900
1287,1646225176,47.74306,8.99900
1288,1646225177,47.74306,8.99900
1289,1646225178,47.74306,8.99900
1290,1646225179,47.74306,8.99900
1291,1646225180,47.74306,8.99900
1292,1646225181,47.74306,8.99900
1293,1646225182,47.74306,8.99900
1294,1646225183,47.74306,8.99900
1295,1646225184,47.74306,8.99900
1296,1646225185,47.74306,8.99900
1297,1646225186,47.74306,8.99900
1298,1646225187,47.74306,8.99900
1299,1646225188,47.74306,8.99900
1300,1646225189,47.74306,8.99900
1301,1646225190,47.74306,8.99900
1302,1646225191,47.74306,8.99900
1303,1646225192,47.74306,8.99900
1304,1646225193,47.74306,8.99900
1305,1646225194,47.74306,8.99900
1306,1646225195,47.74306,8.99900
1307,1646225196,47.74306,8.99900
1308,1646225197,47.74306,8.99900
1309,1646225198,47.74306,8.99900
1310,1646225199,47.74306,8.99900
1311,1646225200,47.74306,8.99900
1312,1646225201,47.74306,8.99900
1313,1646225202,47.74306,8.99900
1314,1646225203,47.74306,8.99900
1315,1646225204,47.74306,8.99900
1316,1646225205,47.74306,8.99900
1317,1646225206,47.74306,8.99900
1318,1646225207,47.74306,8.99900
1319,1646225208,47.74306,8.99900
1320,1646225209,47.74306,8.99900
1321,1646225210,47.74306,8.99900
1322,1646225211,47.74306,8.99900
1323,1646225212,47.74306,8.99900
1324,1646225213,47.74306,8.99900
1325,1646225214,47.74306,8.99900
1326,1646225215,47.74306,8.99900
1327,1646225216,47.74306,8.99900
1328,1646225217,47.74306,8.99900
1329,1646225218,47.74306,8.99900
1330,1646225219,47.74306,8.99900
1331,1646225220,47.74306,8.99900
1332,1646225221,47.74306,8.99900
1333,1646225222,47.74306,8.99900
1334,1646225223,47.74306,8.99900
1335,1646225224,47.74306,8.99900
1336,1646225225,47.74306,8.99900
1337,1646225226,47.74306,8.99900
1338,1646225227,47.74306,8.99900
1339,1646225228,47.74306,8.99900
1340,1646225229,47.74306,8.99900
1341,1646225230,47.74306,8.99900
1342,1646225231,47.74306,8.99900
1343,1646225232,47.74306,8.99900
1344,1646225233,47.74306,8.99900
1345,1646225234,47.74306,8.99900
1346,1646225235,47.74306,8.99900
1347,1646225236,47.74306,8.99900
1348,1646225237,47.74306,8.99900
1349,1646225238,47.74306,8.99900
1350,1646225239,47.74306,8.99900
1351,1646225240,47.74306,8.99900
1352,1646225241,47.74306,8.99900
1353,1646225242,47.74306,8.99900
1354,1646225243,47.74306,8.99900
1355,1646225244,47.74306,8.99900
1356,1646225245,47.74306,8.99900
1357,1646225246,47.74306,8.99900
1358,1646225247,47.74306,8.99900
1359,1646225248,47.74306,8.99900
1360,1646225249,47.74306,8.99900
1361,1646225250,47.74306,8.99900
1362,1646225251,47.74306,8.99900
1363,1646225252,47.74306,8.99900
1364,1646225253,47.74306,8.99900
1365,1646225254,47.74306,8.99900
1366,1646225255,47.74306,8.99900
1367,1646225256,47.74306,8.99900
1368,1646225257,47.74306,8.99900
1369,1646225258,47.74306,8.99900
1370,1646225259,47.74306,8.99900
1371,1646225260,47.74306,8.99900
1372,1646225261,47.74306,8.99900
1373,1646225262,47.74306,8.99900
1374,1646225263,47.74306,8.99900
1375,1646225264,47.74306,8.99900
1376,1646225265,47.74306,8.99900
1377,1646225266,47.74306,8.99900
1378,1646225267,47.74306,8.99900
1379,1646225268,47.74306,8.99900
1380,1646225269,47.74306,8.99900
1381,1646225270,47.74306,8.99900
1382,1646225271,47.74306,8.99900
1383,1646225272,47.74306,8.99900
1384,1646225273,47.74306,8.99900
1385,1646225274,47.74306,8.99900
1386,1646225275,47.74306,8.99900
1387,1646225276,47.74306,8.99900
1388,1646225277,47.74306,8.99900
1389,1646225278,47.74306,8.99900
1390,1646225279,47.74306,8.99900
1391,1646225280,47.74306,8.99900
1392,1646225281,47.74306,8.99900
1393,1646225282,47.74306,8.99900
1394,1646225283,47.74306,8.99900
