---TICK-TAG---
*START MEMORY*
UVs: 115, TOs: 0/0, ErrorsOrGF: 1, TTFF: 71
Fixes: 12445, Avg. TTF: 0 s, Avg. HDOP (x10): 8

count,timestamp,lat,lon
9310,1646650628,47.74307,8.99895
9311,1646650629,47.74307,8.99895
9312,1646650630,47.74307,8.99895
9313,1646650631,47.74307,8.99895
9314,1646650632,47.74307,8.99895
9315,1646650633,47.74307,8.99895
9316,1646650634,47.74307,8.99895
9317,1646650635,47.74307,8.99895
9318,1646650636,47.74307,8.99895
9319,1646650637,47.74307,8.99895
9320,1646650638,47.74307,8.99895
9321,1646650639,47.74307,8.99895
9322,1646650640,47.74307,8.99895
9323,1646650641,47.74307,8.99895
9324,1646650642,47.74307,8.99895
9325,1646650643,47.74307,8.99895
9326,1646650644,47.74307,8.99895
9327,1646650645,47.74307,8.99895
9328,1646650646,47.74307,8.99895
9329,1646650647,47.74307,8.99895
9330,1646650648,47.74307,8.99895
9331,1646650649,47.74307,8.99895
9332,1646650650,47.74307,8.99895
9333,1646650651,47.74307,8.99895
9334,1646650652,47.74307,8.99895
9335,1646650653,47.74307,8.99895
9336,1646650654,47.74307,8.99895
9337,1646650655,47.74307,8.99895
9338,1646650656,47.74307,8.99895
9339,1646650657,47.74307,8.99895
9340,1646650658,47.74307,8.99895
9341,1646650659,47.74307,8.99895
9342,1646650660,47.74307,8.99895
9343,1646650661,47.74307,8.99895
9344,1646650662,47.74307,8.99895
9345,1646650663,47.74307,8.99895
9346,1646650664,47.74307,8.99895
9347,1646650665,47.74307,8.99895
9348,1646650666,47.74307,8.99895
9349,1646650667,47.74307,8.99895
9350,1646650668,47.74307,8.99895
9351,1646650669,47.74307,8.99895
9352,1646650670,47.74307,8.99895
9353,1646650671,47.74307,8.99895
9354,1646650672,47.74307,8.99895
9355,1646650673,47.74307,8.99895
9356,1646650674,47.74307,8.99895
9357,1646650675,47.74307,8.99895
9358,1646650676,47.74307,8.99895
9359,1646650677,47.74307,8.99895
9360,1646650678,47.74307,8.99895
9361,1646650679,47.74307,8.99895
9362,1646650680,47.74307,8.99895
9363,1646650681,47.74307,8.99895
9364,1646650682,47.74307,8.99895
9365,1646650683,47.74307,8.99895
9366,1646650684,47.74307,8.99895
9367,1646650685,47.74307,8.99895
9368,1646650686,47.74307,8.99895
9369,1646650687,47.74307,8.99895
9370,1646650688,47.74307,8.99895
9371,1646650689,47.74307,8.99895
9372,1646650690,47.74307,8.99895
9373,1646650691,47.74307,8.99895
9374,1646650692,47.74307,8.99895
9375,1646650693,47.74307,8.99895
9376,1646650694,47.74307,8.99895
9377,1646650695,47.74307,8.99895
9378,1646650696,47.74307,8.99895
9379,1646650697,47.74307,8.99895
9380,1646650698,47.74307,8.99895
9381,1646650699,47.74307,8.99895
9382,1646650700,47.74307,8.99895
9383,1646650701,47.74307,8.99895
9384,1646650702,47.74307,8.99895
9385,1646650703,47.74307,8.99895
9386,1646650704,47.74307,8.99895
9387,1646650705,47.74307,8.99895
9388,1646650706,47.74307,8.99895
9389,1646650707,47.74307,8.99895
9390,1646650708,47.74307,8.99895
9391,1646650709,47.74307,8.99895
9392,1646650710,47.74307,8.99895
9393,1646650711,47.74307,8.99895
9394,1646650712,47.74307,8.99895
9395,1646650713,47.74307,8.99895
9396,1646650714,47.74307,8.99895
9397,1646650715,47.74307,8.99895
9398,1646650716,47.74307,8.99895
9399,1646650717,47.74307,8.99895
9400,1646650718,47.74307,8.99895
9401,1646650719,47.74307,8.99895
9402,1646650720,47.74307,8.99895
9403,1646650721,47.74307,8.99895
9404,1646650722,47.74307,8.99895
9405,1646650723,47.74307,8.99895
9406,1646650724,47.74307,8.99895
9407,1646650725,47.74307,8.99895
9408,1646650726,47.74307,8.99895
9409,1646650727,47.74307,8.99895
9410,1646650728,47.74307,8.99895
9411,1646650729,47.74307,8.99895
9412,1646650730,47.74307,8.99895
9413,1646650731,47.74307,8.99895
9414,1646650732,47.74307,8.99895
9415,1646650733,47.74307,8.99895
9416,1646650734,47.74307,8.99895
9417,1646650735,47.74307,8.99895
9418,1646650736,47.74307,8.99895
9419,1646650737,47.74307,8.99895
9420,1646650738,47.74307,8.99895
9421,1646650739,47.74307,8.99895
9422,1646650740,47.74307,8.99895
9423,1646650741,47.74307,8.99895
9424,1646650742,47.74307,8.99895
9425,1646650743,47.74307,8.99895
9426,1646650744,47.74307,8.99895
9427,1646650745,47.74307,8.99895
9428,1646650746,47.74307,8.99895
9429,1646650747,47.74307,8.99895
9430,1646650748,47.74307,8.99895
9431,1646650749,47.74307,8.99895
9432,1646650750,47.74307,8.99895
9433,1646650751,47.74307,8.99895
9434,1646650752,47.74307,8.99895
9435,1646650753,47.74307,8.99895
9436,1646650754,47.74307,8.99895
9437,1646650755,47.74307,8.99895
9438,1646650756,47.74307,8.99895
9439,1646650757,47.74307,8.99895
9440,1646650758,47.74307,8.99895
9441,1646650759,47.74307,8.99895
9442,1646650760,47.74307,8.99895
9443,1646650761,47.74307,8.99895
9444,1646650762,47.74307,8.99895
9445,1646650763,47.74307,8.99895
9446,1646650764,47.74307,8.99895
9447,1646650765,47.74307,8.99895
9448,1646650766,47.74307,8.99895
9449,1646650767,47.74307,8.99895
9450,1646650768,47.74307,8.99895
9451,1646650769,47.74307,8.99895
9452,1646650770,47.74307,8.99895
9453,1646650771,47.74307,8.99895
9454,1646650772,47.74307,8.99895
9455,1646650773,47.74307,8.99895
9456,1646650774,47.74307,8.99895
9457,1646650775,47.74307,8.99895
9458,1646650776,47.74307,8.99895
9459,1646650777,47.74307,8.99895
9460,1646650778,47.74307,8.99895
9461,1646650779,47.74307,8.99895
9462,1646650780,47.74307,8.99895
9463,1646650781,47.74307,8.99895
9464,1646650782,47.74307,8.99895
9465,1646650783,47.74307,8.99895
9466,1646650784,47.74307,8.99895
9467,1646650785,47.74307,8.99895
9468,1646650786,47.74307,8.99895
9469,1646650787,47.74307,8.99895
9470,1646650788,47.74307,8.99895
9471,1646650789,47.74307,8.99895
9472,1646650790,47.74307,8.99895
9473,1646650791,47.74307,8.99895
9474,1646650792,47.74307,8.99895
9475,1646650793,47.74307,8.99895
9476,1646650794,47.74307,8.99895
9477,1646650795,47.74307,8.99895
9478,1646650796,47.74307,8.99895
9479,1646650797,47.74307,8.99895
9480,1646650798,47.74307,8.99895
9481,1646650799,47.74307,8.99895
9482,1646650800,47.74307,8.99895
9483,1646650801,47.74307,8.99895
9484,1646650802,47.74307,8.99895
9485,1646650803,47.74307,8.99895
9486,1646650804,47.74307,8.99895
9487,1646650805,47.74307,8.99895
9488,1646650806,47.74307,8.99895
9489,1646650807,47.74307,8.99895
9490,1646650808,47.74307,8.99895
9491,1646650809,47.74307,8.99895
9492,1646650810,47.74307,8.99895
9493,1646650811,47.74307,8.99895
9494,1646650812,47.74307,8.99895
9495,1646650813,47.74307,8.99895
9496,1646650814,47.74307,8.99895
9497,1646650815,47.74307,8.99895
9498,1646650816,47.74307,8.99895
9499,1646650817,47.74307,8.99895
9500,1646650818,47.74307,8.99895
9501,1646650819,47.74307,8.99895
9502,1646650820,47.74307,8.99895
9503,1646650821,47.74307,8.99895
9504,1646650822,47.74307,8.99895
9505,1646650823,47.74307,8.99895
9506,1646650824,47.74307,8.99895
9507,1646650825,47.74307,8.99895
9508,1646650826,47.74307,8.99895
9509,1646650827,47.74307,8.99895
9510,1646650828,47.74307,8.99895
9511,1646650829,47.74307,8.99895
9512,1646650830,47.74307,8.99895
9513,1646650831,47.74307,8.99895
9514,1646650832,47.74307,8.99895
9515,1646650833,47.74307,8.99895
9516,1646650834,47.74307,8.99895
9517,1646650835,47.74307,8.99895
9518,1646650836,47.74307,8.99895
9519,1646650837,47.74307,8.99895
9520,1646650838,47.74307,8.99895
9521,1646650839,47.74307,8.99895
9522,1646650840,47.74307,8.99895
9523,1646650841,47.74307,8.99895
9524,1646650842,47.74307,8.99895
9525,1646650843,47.74307,8.99895
9526,1646650844,47.74307,8.99895
9527,1646650845,47.74307,8.99895
9528,1646650846,47.74307,8.99895
9529,1646650847,47.74307,8.99895
9530,1646650848,47.74307,8.99895
9531,1646650849,47.74307,8.99895
9532,1646650850,47.74307,8.99895
9533,1646650851,47.74307,8.99895
9534,1646650852,47.74307,8.99895
9535,1646650853,47.74307,8.99895
9536,1646650854,47.74307,8.99895
9537,1646650855,47.74307,8.99895
9538,1646650856,47.74307,8.99895
9539,1646650857,47.74307,8.99895
9540,1646650858,47.74307,8.99895
9541,1646650859,47.74307,8.99895
9542,1646650860,47.74307,8.99895
9543,1646650861,47.74307,8.99895
9544,1646650862,47.74307,8.99895
9545,1646650863,47.74307,8.99895
9546,1646650864,47.74307,8.99895
9547,1646650865,47.74307,8.99895
9548,1646650866,47.74307,8.99895
9549,1646650867,47.74307,8.99895
9550,1646650868,47.74307,8.99895
9551,1646650869,47.74307,8.99895
9552,1646650870,47.74307,8.99895
9553,1646650871,47.74307,8.99895
9554,1646650872,47.74307,8.99895
9555,1646650873,47.74307,8.99895
9556,1646650874,47.74307,8.99895
9557,1646650875,47.74307,8.99895
9558,1646650876,47.74307,8.99895
9559,1646650877,47.74307,8.99895
9560,1646650878,47.74307,8.99895
9561,1646650879,47.74307,8.99895
9562,1646650880,47.74307,8.99895
9563,1646650881,47.74307,8.99895
9564,1646650882,47.74307,8.99895
9565,1646650883,47.74307,8.99895
9566,1646650884,47.74307,8.99895
9567,1646650885,47.74307,8.99895
9568,1646650886,47.74307,8.99895
9569,1646650887,47.74307,8.99895
9570,1646650888,47.74307,8.99895
9571,1646650889,47.74307,8.99895
9572,1646650890,47.74306,8.99895
9573,1646650891,47.74306,8.99895
9574,1646650892,47.74306,8.99895
9575,1646650893,47.74306,8.99895
9576,1646650894,47.74306,8.99895
9577,1646650895,47.74306,8.99895
9578,1646650896,47.74306,8.99895
9579,1646650897,47.74306,8.99895
9580,1646650898,47.74306,8.99895
9581,1646650899,47.74306,8.99895
9582,1646650900,47.74306,8.99895
9583,1646650901,47.74306,8.99895
9584,1646650902,47.74306,8.99895
9585,1646650903,47.74306,8.99895
9586,1646650904,47.74306,8.99895
9587,1646650905,47.74306,8.99895
9588,1646650906,47.74306,8.99895
9589,1646650907,47.74306,8.99895
9590,1646650908,47.74306,8.99895
9591,1646650909,47.74306,8.99895
9592,1646650910,47.74306,8.99895
9593,1646650911,47.74306,8.99895
9594,1646650912,47.74306,8.99895
9595,1646650913,47.74306,8.99895
9596,1646650914,47.74306,8.99895
9597,1646650915,47.74306,8.99895
9598,1646650916,47.74306,8.99895
9599,1646650917,47.74306,8.99895
9600,1646650918,47.74306,8.99895
9601,1646650919,47.74306,8.99895
9602,1646650920,47.74306,8.99895
9603,1646650921,47.74306,8.99895
9604,1646650922,47.74306,8.99895
9605,1646650923,47.74306,8.99895
9606,1646650924,47.74306,8.99895
9607,1646650925,47.74306,8.99895
9608,1646650926,47.74306,8.99895
9609,1646650927,47.74306,8.99895
9610,1646650928,47.74306,8.99895
9611,1646650929,47.74306,8.99895
9612,1646650930,47.74306,8.99895
9613,1646650931,47.74306,8.99895
9614,1646650932,47.74306,8.99895
9615,1646650933,47.74306,8.99895
9616,1646650934,47.74306,8.99895
9617,1646650935,47.74306,8.99895
9618,1646650936,47.74306,8.99895
9619,1646650937,47.74306,8.99895
9620,1646650938,47.74306,8.99895
9621,1646650939,47.74306,8.99895
9622,1646650940,47.74306,8.99895
9623,1646650941,47.74306,8.99895
9624,1646650942,47.74306,8.99895
9625,1646650943,47.74306,8.99895
9626,1646650944,47.74306,8.99895
9627,1646650945,47.74306,8.99895
9628,1646650946,47.74306,8.99895
9629,1646650947,47.74306,8.99895
9630,1646650948,47.74306,8.99895
9631,1646650949,47.74306,8.99895
9632,1646650950,47.74306,8.99895
9633,1646650951,47.74306,8.99895
9634,1646650952,47.74306,8.99895
9635,1646650953,47.74306,8.99895
9636,1646650954,47.74306,8.99895
9637,1646650955,47.74306,8.99895
9638,1646650956,47.74306,8.99895
9639,1646650957,47.74306,8.99895
9640,1646650958,47.74306,8.99895
9641,1646650959,47.74306,8.99895
9642,1646650960,47.74306,8.99895
9643,1646650961,47.74306,8.99895
9644,1646650962,47.74306,8.99895
9645,1646650963,47.74306,8.99895
9646,1646650964,47.74306,8.99895
9647,1646650965,47.74306,8.99895
9648,1646650966,47.74306,8.99895
9649,1646650967,47.74306,8.99895
9650,1646650968,47.74306,8.99895
9651,1646650969,47.74306,8.99895
9652,1646650970,47.74306,8.99895
9653,1646650971,47.74306,8.99895
9654,1646650972,47.74306,8.99895
9655,1646650973,47.74306,8.99895
9656,1646650974,47.74306,8.99895
9657,1646650975,47.74306,8.99895
9658,1646650976,47.74306,8.99895
9659,1646650977,47.74306,8.99895
9660,1646650978,47.74306,8.99895
9661,1646650979,47.74306,8.99895
9662,1646650980,47.74306,8.99895
9663,1646650981,47.74306,8.99895
9664,1646650982,47.74306,8.99895
9665,1646650983,47.74306,8.99895
9666,1646650984,47.74306,8.99895
9667,1646650985,47.74306,8.99895
9668,1646650986,47.74306,8.99895
9669,1646650987,47.74306,8.99895
9670,1646650988,47.74306,8.99895
9671,1646650989,47.74306,8.99895
9672,1646650990,47.74306,8.99895
9673,1646650991,47.74306,8.99895
9674,1646650992,47.74306,8.99895
9675,1646650993,47.74306,8.99895
9676,1646650994,47.74306,8.99895
9677,1646650995,47.74306,8.99895
9678,1646650996,47.74306,8.99895
9679,1646650997,47.74306,8.99895
9680,1646650998,47.74306,8.99895
9681,1646650999,47.74306,8.99895
9682,1646651000,47.74306,8.99895
9683,1646651001,47.74306,8.99895
9684,1646651002,47.74306,8.99895
9685,1646651003,47.74306,8.99895
9686,1646651004,47.74306,8.99895
9687,1646651005,47.74306,8.99895
9688,1646651006,47.74306,8.99895
9689,1646651007,47.74306,8.99895
9690,1646651008,47.74306,8.99895
9691,1646651009,47.74306,8.99895
9692,1646651010,47.74306,8.99895
9693,1646651011,47.74306,8.99895
9694,1646651012,47.74306,8.99895
9695,1646651013,47.74306,8.99895
9696,1646651014,47.74306,8.99895
9697,1646651015,47.74306,8.99895
9698,1646651016,47.74306,8.99895
9699,1646651017,47.74306,8.99895
9700,1646651018,47.74306,8.99895
9701,1646651019,47.74306,8.99895
9702,1646651020,47.74306,8.99895
9703,1646651021,47.74306,8.99895
9704,1646651022,47.74306,8.99895
9705,1646651023,47.74306,8.99895
9706,1646651024,47.74306,8.99896
9707,1646651025,47.74306,8.99896
9708,1646651026,47.74306,8.99896
9709,1646651027,47.74306,8.99896
9710,1646651028,47.74306,8.99896
9711,1646651029,47.74306,8.99896
9712,1646651030,47.74306,8.99896
9713,1646651031,47.74306,8.99896
9714,1646651032,47.74306,8.99896
9715,1646651033,47.74306,8.99896
9716,1646651034,47.74306,8.99896
9717,1646651035,47.74306,8.99896
9718,1646651036,47.74306,8.99896
9719,1646651037,47.74306,8.99896
9720,1646651038,47.74306,8.99896
9721,1646651039,47.74306,8.99896
9722,1646651040,47.74306,8.99896
9723,1646651041,47.74306,8.99896
9724,1646651042,47.74306,8.99896
9725,1646651043,47.74306,8.99896
9726,1646651044,47.74306,8.99896
9727,1646651045,47.74306,8.99896
9728,1646651046,47.74306,8.99896
9729,1646651047,47.74306,8.99896
9730,1646651048,47.74306,8.99896
9731,1646651049,47.74306,8.99896
9732,1646651050,47.74306,8.99896
9733,1646651051,47.74306,8.99896
9734,1646651052,47.74306,8.99896
9735,1646651053,47.74306,8.99896
9736,1646651054,47.74306,8.99896
9737,1646651055,47.74306,8.99896
9738,1646651056,47.74306,8.99896
9739,1646651057,47.74306,8.99896
9740,1646651058,47.74306,8.99896
9741,1646651059,47.74306,8.99896
9742,1646651060,47.74306,8.99896
9743,1646651061,47.74306,8.99896
9744,1646651062,47.74306,8.99896
9745,1646651063,47.74306,8.99896
9746,1646651064,47.74306,8.99896
9747,1646651065,47.74306,8.99896
9748,1646651066,47.74306,8.99896
9749,1646651067,47.74306,8.99896
9750,1646651068,47.74306,8.99896
9751,1646651069,47.74306,8.99896
9752,1646651070,47.74306,8.99896
9753,1646651071,47.74306,8.99896
9754,1646651072,47.74306,8.99896
9755,1646651073,47.74306,8.99896
9756,1646651074,47.74306,8.99896
9757,1646651075,47.74306,8.99896
9758,1646651076,47.74306,8.99896
9759,1646651077,47.74306,8.99896
9760,1646651078,47.74306,8.99896
9761,1646651079,47.74306,8.99896
9762,1646651080,47.74306,8.99896
9763,1646651081,47.74306,8.99896
9764,1646651082,47.74306,8.99896
9765,1646651083,47.74306,8.99896
9766,1646651084,47.74306,8.99896
9767,1646651085,47.74306,8.99896
9768,1646651086,47.74306,8.99896
9769,1646651087,47.74306,8.99896
9770,1646651088,47.74306,8.99896
9771,1646651089,47.74306,8.99896
9772,1646651090,47.74306,8.99896
9773,1646651091,47.74306,8.99896
9774,1646651092,47.74306,8.99896
9775,1646651093,47.74306,8.99896
9776,1646651094,47.74306,8.99896
9777,1646651095,47.74306,8.99896
9778,1646651096,47.74306,8.99896
9779,1646651097,47.74306,8.99896
9780,1646651098,47.74306,8.99896
9781,1646651099,47.74306,8.99896
9782,1646651100,47.74306,8.99896
9783,1646651101,47.74306,8.99896
9784,1646651102,47.74306,8.99896
9785,1646651103,47.74306,8.99896
9786,1646651104,47.74306,8.99896
9787,1646651105,47.74306,8.99896
9788,1646651106,47.74306,8.99896
9789,1646651107,47.74306,8.99896
9790,1646651108,47.74306,8.99896
9791,1646651109,47.74306,8.99896
9792,1646651110,47.74306,8.99896
9793,1646651111,47.74306,8.99896
9794,1646651112,47.74306,8.99896
9795,1646651113,47.74306,8.99896
9796,1646651114,47.74306,8.99896
9797,1646651115,47.74306,8.99896
9798,1646651116,47.74306,8.99896
9799,1646651117,47.74306,8.99896
9800,1646651118,47.74306,8.99896
9801,1646651119,47.74306,8.99896
9802,1646651120,47.74306,8.99896
9803,1646651121,47.74306,8.99896
9804,1646651122,47.74306,8.99896
9805,1646651123,47.74306,8.99896
9806,1646651124,47.74306,8.99896
9807,1646651125,47.74306,8.99896
9808,1646651126,47.74306,8.99896
9809,1646651127,47.74306,8.99896
9810,1646651128,47.74306,8.99896
9811,1646651129,47.74306,8.99896
9812,1646651130,47.74306,8.99896
9813,1646651131,47.74306,8.99896
9814,1646651132,47.74306,8.99896
9815,1646651133,47.74306,8.99896
9816,1646651134,47.74306,8.99896
9817,1646651135,47.74306,8.99896
9818,1646651136,47.74306,8.99896
9819,1646651137,47.74306,8.99896
9820,1646651138,47.74306,8.99896
9821,1646651139,47.74306,8.99896
9822,1646651140,47.74306,8.99896
9823,1646651141,47.74306,8.99896
9824,1646651142,47.74306,8.99896
9825,1646651143,47.74306,8.99896
9826,1646651144,47.74306,8.99896
9827,1646651145,47.74306,8.99896
9828,1646651146,47.74306,8.99896
9829,1646651147,47.74306,8.99896
9830,1646651148,47.74306,8.99896
9831,1646651149,47.74306,8.99895
9832,1646651150,47.74306,8.99895
9833,1646651151,47.74306,8.99895
9834,1646651152,47.74306,8.99895
9835,1646651153,47.74306,8.99895
9836,1646651154,47.74306,8.99895
9837,1646651155,47.74306,8.99895
9838,1646651156,47.74306,8.99895
9839,1646651157,47.74306,8.99895
9840,1646651158,47.74306,8.99895
9841,1646651159,47.74306,8.99895
9842,1646651160,47.74306,8.99895
9843,1646651161,47.74306,8.99895
9844,1646651162,47.74306,8.99895
9845,1646651163,47.74306,8.99895
9846,1646651164,47.74306,8.99895
9847,1646651165,47.74306,8.99895
9848,1646651166,47.74306,8.99895
9849,1646651167,47.74306,8.99895
9850,1646651168,47.74306,8.99895
9851,1646651169,47.74306,8.99895
9852,1646651170,47.74306,8.99895
9853,1646651171,47.74306,8.99895
9854,1646651172,47.74306,8.99895
9855,1646651173,47.74306,8.99895
9856,1646651174,47.74306,8.99895
9857,1646651175,47.74306,8.99895
9858,1646651176,47.74306,8.99895
9859,1646651177,47.74306,8.99895
9860,1646651178,47.74306,8.99895
9861,1646651179,47.74306,8.99895
9862,1646651180,47.74306,8.99895
9863,1646651181,47.74306,8.99895
9864,1646651182,47.74306,8.99895
9865,1646651183,47.74306,8.99895
9866,1646651184,47.74306,8.99895
9867,1646651185,47.74306,8.99895
9868,1646651186,47.74306,8.99895
9869,1646651187,47.74306,8.99895
9870,1646651188,47.74306,8.99895
9871,1646651189,47.74306,8.99895
9872,1646651190,47.74306,8.99895
9873,1646651191,47.74306,8.99895
9874,1646651192,47.74306,8.99895
9875,1646651193,47.74306,8.99896
9876,1646651194,47.74306,8.99896
9877,1646651195,47.74306,8.99896
9878,1646651196,47.74306,8.99896
9879,1646651197,47.74306,8.99896
9880,1646651198,47.74306,8.99896
9881,1646651199,47.74306,8.99896
9882,1646651200,47.74306,8.99896
9883,1646651201,47.74306,8.99896
9884,1646651202,47.74306,8.99896
9885,1646651203,47.74306,8.99896
9886,1646651204,47.74306,8.99896
9887,1646651205,47.74306,8.99896
9888,1646651206,47.74306,8.99896
9889,1646651207,47.74306,8.99896
9890,1646651208,47.74306,8.99896
9891,1646651209,47.74306,8.99896
9892,1646651210,47.74306,8.99896
9893,1646651211,47.74306,8.99896
9894,1646651212,47.74306,8.99896
9895,1646651213,47.74306,8.99896
9896,1646651214,47.74306,8.99896
9897,1646651215,47.74306,8.99896
9898,1646651216,47.74306,8.99896
9899,1646651217,47.74306,8.99896
9900,1646651218,47.74306,8.99896
9901,1646651219,47.74306,8.99896
9902,1646651220,47.74306,8.99896
9903,1646651221,47.74306,8.99896
9904,1646651222,47.74306,8.99896
9905,1646651223,47.74306,8.99896
9906,1646651224,47.74306,8.99896
9907,1646651225,47.74306,8.99896
9908,1646651226,47.74306,8.99896
9909,1646651227,47.74306,8.99896
9910,1646651228,47.74306,8.99896
9911,1646651229,47.74306,8.99896
9912,1646651230,47.74306,8.99896
9913,1646651231,47.74306,8.99896
9914,1646651232,47.74306,8.99896
9915,1646651233,47.74306,8.99896
9916,1646651234,47.74306,8.99896
9917,1646651235,47.74306,8.99896
9918,1646651236,47.74306,8.99896
9919,1646651237,47.74306,8.99896
9920,1646651238,47.74306,8.99896
9921,1646651239,47.74306,8.99896
9922,1646651240,47.74306,8.99896
9923,1646651241,47.74306,8.99896
9924,1646651242,47.74306,8.99896
9925,1646651243,47.74306,8.99896
9926,1646651244,47.74306,8.99896
9927,1646651245,47.74306,8.99896
9928,1646651246,47.74306,8.99896
9929,1646651247,47.74306,8.99896
9930,1646651248,47.74306,8.99896
9931,1646651249,47.74306,8.99896
9932,1646651250,47.74306,8.99896
9933,1646651251,47.74306,8.99896
9934,1646651252,47.74306,8.99896
9935,1646651253,47.74306,8.99896
9936,1646651254,47.74306,8.99896
9937,1646651255,47.74306,8.99896
9938,1646651256,47.74306,8.99896
9939,1646651257,47.74306,8.99896
9940,1646651258,47.74306,8.99896
9941,1646651259,47.74306,8.99896
9942,1646651260,47.74306,8.99896
9943,1646651261,47.74306,8.99896
9944,1646651262,47.74306,8.99896
9945,1646651263,47.74306,8.99896
9946,1646651264,47.74306,8.99896
9947,1646651265,47.74306,8.99896
9948,1646651266,47.74306,8.99896
9949,1646651267,47.74306,8.99896
9950,1646651268,47.74306,8.99896
9951,1646651269,47.74306,8.99896
9952,1646651270,47.74306,8.99896
9953,1646651271,47.74306,8.99896
9954,1646651272,47.74306,8.99896
9955,1646651273,47.74306,8.99896
9956,1646651274,47.74306,8.99896
9957,1646651275,47.74306,8.99896
9958,1646651276,47.74306,8.99896
9959,1646651277,47.74306,8.99896
9960,1646651278,47.74306,8.99896
9961,1646651279,47.74306,8.99896
9962,1646651280,47.74306,8.99896
9963,1646651281,47.74306,8.99896
9964,1646651282,47.74306,8.99896
9965,1646651283,47.74306,8.99896
9966,1646651284,47.74306,8.99896
9967,1646651285,47.74306,8.99896
9968,1646651286,47.74306,8.99896
9969,1646651287,47.74306,8.99896
9970,1646651288,47.74306,8.99896
9971,1646651289,47.74306,8.99896
9972,1646651290,47.74306,8.99896
9973,1646651291,47.74306,8.99896
9974,1646651292,47.74306,8.99896
9975,1646651293,47.74306,8.99896
9976,1646651294,47.74306,8.99896
9977,1646651295,47.74306,8.99896
9978,1646651296,47.74306,8.99896
9979,1646651297,47.74306,8.99896
9980,1646651298,47.74306,8.99896
9981,1646651299,47.74306,8.99896
9982,1646651300,47.74306,8.99896
9983,1646651301,47.74306,8.99896
9984,1646651302,47.74306,8.99896
9985,1646651303,47.74306,8.99896
9986,1646651304,47.74306,8.99896
9987,1646651305,47.74306,8.99896
9988,1646651306,47.74306,8.99896
9989,1646651307,47.74306,8.99896
9990,1646651308,47.74306,8.99896
9991,1646651309,47.74306,8.99896
9992,1646651310,47.74306,8.99896
9993,1646651311,47.74306,8.99896
9994,1646651312,47.74306,8.99896
9995,1646651313,47.74306,8.99896
9996,1646651314,47.74306,8.99896
9997,1646651315,47.74306,8.99896
9998,1646651316,47.74306,8.99896
9999,1646651317,47.74306,8.99896
10000,1646651318,47.74306,8.99896
10001,1646651319,47.74306,8.99896
10002,1646651320,47.74306,8.99896
10003,1646651321,47.74306,8.99896
10004,1646651322,47.74306,8.99896
10005,1646651323,47.74306,8.99896
10006,1646651324,47.74306,8.99896
10007,1646651325,47.74306,8.99896
10008,1646651326,47.74306,8.99896
10009,1646651327,47.74306,8.99896
10010,1646651328,47.74306,8.99896
10011,1646651329,47.74306,8.99896
10012,1646651330,47.74306,8.99896
10013,1646651331,47.74306,8.99896
10014,1646651332,47.74306,8.99896
10015,1646651333,47.74306,8.99896
10016,1646651334,47.74306,8.99896
10017,1646651335,47.74306,8.99896
10018,1646651336,47.74306,8.99896
10019,1646651337,47.74306,8.99896
10020,1646651338,47.74306,8.99896
10021,1646651339,47.74306,8.99896
10022,1646651340,47.74306,8.99896
10023,1646651341,47.74306,8.99896
10024,1646651342,47.74306,8.99896
10025,1646651343,47.74306,8.99896
10026,1646651344,47.74306,8.99896
10027,1646651345,47.74306,8.99896
10028,1646651346,47.74306,8.99896
10029,1646651347,47.74306,8.99896
10030,1646651348,47.74306,8.99896
10031,1646651349,47.74306,8.99896
10032,1646651350,47.74306,8.99896
10033,1646651351,47.74306,8.99896
10034,1646651352,47.74306,8.99896
10035,1646651353,47.74306,8.99896
10036,1646651354,47.74306,8.99896
10037,1646651355,47.74306,8.99896
10038,1646651356,47.74306,8.99896
10039,1646651357,47.74306,8.99896
10040,1646651358,47.74306,8.99896
10041,1646651359,47.74306,8.99896
10042,1646651360,47.74306,8.99896
10043,1646651361,47.74306,8.99896
10044,1646651362,47.74306,8.99896
10045,1646651363,47.74306,8.99896
10046,1646651364,47.74306,8.99896
10047,1646651365,47.74306,8.99896
10048,1646651366,47.74306,8.99896
10049,1646651367,47.74306,8.99896
10050,1646651368,47.74306,8.99896
10051,1646651369,47.74306,8.99896
10052,1646651370,47.74306,8.99896
10053,1646651371,47.74306,8.99896
10054,1646651372,47.74306,8.99896
10055,1646651373,47.74306,8.99896
10056,1646651374,47.74306,8.99896
10057,1646651375,47.74306,8.99896
10058,1646651376,47.74306,8.99896
10059,1646651377,47.74306,8.99896
10060,1646651378,47.74306,8.99896
10061,1646651379,47.74306,8.99896
10062,1646651380,47.74306,8.99896
10063,1646651381,47.74306,8.99896
10064,1646651382,47.74306,8.99896
10065,1646651383,47.74306,8.99896
10066,1646651384,47.74306,8.99896
10067,1646651385,47.74306,8.99896
10068,1646651386,47.74306,8.99896
10069,1646651387,47.74306,8.99896
10070,1646651388,47.74306,8.99896
10071,1646651389,47.74306,8.99896
10072,1646651390,47.74306,8.99896
10073,1646651391,47.74306,8.99896
10074,1646651392,47.74306,8.99896
10075,1646651393,47.74306,8.99896
10076,1646651394,47.74306,8.99896
10077,1646651395,47.74306,8.99896
10078,1646651396,47.74306,8.99896
10079,1646651397,47.74306,8.99896
10080,1646651398,47.74306,8.99896
