---TICK-TAG---
*START MEMORY*
UVs: 11, TOs: 0/0, ErrorsOrGF: 0, TTFF: 55
10810,1646394592,47.74308,8.99902
10811,1646394593,47.74308,8.99902
10812,1646394594,47.74308,8.99902
10813,1646394595,47.74308,8.99902
10814,1646394596,47.74308,8.99902
10815,1646394597,47.74308,8.99902
10816,1646394598,47.74308,8.99902
10817,1646394599,47.74308,8.99902
10818,1646394600,47.74308,8.99902
10819,1646394601,47.74308,8.99902
10820,1646394602,47.74308,8.99902
10821,1646394603,47.74308,8.99902
10822,1646394604,47.74308,8.99902
10823,1646394605,47.74308,8.99902
10824,1646394606,47.74308,8.99902
10825,1646394607,47.74308,8.99902
10826,1646394608,47.74308,8.99902
10827,1646394609,47.74308,8.99902
10828,1646394610,47.74308,8.99902
10829,1646394611,47.74308,8.99902
10830,1646394612,47.74308,8.99902
10831,1646394613,47.74308,8.99902
10832,1646394614,47.74308,8.99902
10833,1646394615,47.74308,8.99902
10834,1646394616,47.74308,8.99902
10835,1646394617,47.74308,8.99902
10836,1646394618,47.74308,8.99902
10837,1646394619,47.74308,8.99902
10838,1646394620,47.74308,8.99902
10839,1646394621,47.74308,8.99902
10840,1646394622,47.74308,8.99902
10841,1646394623,47.74308,8.99902
10842,1646394624,47.74308,8.99902
10843,1646394625,47.74308,8.99902
10844,1646394626,47.74308,8.99902
10845,1646394627,47.74308,8.99902
10846,1646394628,47.74308,8.99902
10847,1646394629,47.74308,8.99902
10848,1646394630,47.74308,8.99902
10849,1646394631,47.74308,8.99902
10850,1646394632,47.74308,8.99902
10851,1646394633,47.74308,8.99902
10852,1646394634,47.74308,8.99902
10853,1646394635,47.74308,8.99902
10854,1646394636,47.74308,8.99902
10855,1646394637,47.74308,8.99902
10856,1646394638,47.74308,8.99902
10857,1646394639,47.74308,8.99902
10858,1646394640,47.74308,8.99902
10859,1646394641,47.74308,8.99902
10860,1646394642,47.74308,8.99902
10861,1646394643,47.74308,8.99902
10862,1646394644,47.74308,8.99902
10863,1646394645,47.74308,8.99902
10864,1646394646,47.74308,8.99902
10865,1646394647,47.74308,8.99902
10866,1646394648,47.74308,8.99902
10867,1646394649,47.74308,8.99902
10868,1646394650,47.74308,8.99902
10869,1646394651,47.74308,8.99902
10870,1646394652,47.74308,8.99902
10871,1646394653,47.74308,8.99902
10872,1646394654,47.74308,8.99902
10873,1646394655,47.74308,8.99902
10874,1646394656,47.74308,8.99902
10875,1646394657,47.74308,8.99902
10876,1646394658,47.74308,8.99902
10877,1646394659,47.74308,8.99902
10878,1646394660,47.74308,8.99902
10879,1646394661,47.74308,8.99902
10880,1646394662,47.74308,8.99902
10881,1646394663,47.74308,8.99902
10882,1646394664,47.74308,8.99902
10883,1646394665,47.74308,8.99902
10884,1646394666,47.74308,8.99902
10885,1646394667,47.74308,8.99902
10886,1646394668,47.74308,8.99902
10887,1646394669,47.74308,8.99902
10888,1646394670,47.74308,8.99902
10889,1646394671,47.74308,8.99902
10890,1646394672,47.74308,8.99902
10891,1646394673,47.74308,8.99902
10892,1646394674,47.74308,8.99902
10893,1646394675,47.74308,8.99902
10894,1646394676,47.74308,8.99902
10895,1646394677,47.74308,8.99902
10896,1646394678,47.74308,8.99902
10897,1646394679,47.74308,8.99902
10898,1646394680,47.74308,8.99902
10899,1646394681,47.74308,8.99902
10900,1646394682,47.74308,8.99902
10901,1646394683,47.74308,8.99902
10902,1646394684,47.74308,8.99902
10903,1646394685,47.74308,8.99902
10904,1646394686,47.74308,8.99902
10905,1646394687,47.74308,8.99902
10906,1646394688,47.74308,8.99902
10907,1646394689,47.74308,8.99902
10908,1646394690,47.74308,8.99902
10909,1646394691,47.74308,8.99902
10910,1646394692,47.74308,8.99902
10911,1646394693,47.74308,8.99902
10912,1646394694,47.74308,8.99902
10913,1646394695,47.74308,8.99902
10914,1646394696,47.74308,8.99902
10915,1646394697,47.74308,8.99902
10916,1646394698,47.74308,8.99902
10917,1646394699,47.74308,8.99902
10918,1646394700,47.74308,8.99902
10919,1646394701,47.74308,8.99902
10920,1646394702,47.74308,8.99902
10921,1646394703,47.74308,8.99902
10922,1646394704,47.74308,8.99902
10923,1646394705,47.74308,8.99902
10924,1646394706,47.74308,8.99902
10925,1646394707,47.74308,8.99902
10926,1646394708,47.74308,8.99902
10927,1646394709,47.74308,8.99902
10928,1646394710,47.74308,8.99902
10929,1646394711,47.74308,8.99902
10930,1646394712,47.74308,8.99902
10931,1646394713,47.74308,8.99902
10932,1646394714,47.74308,8.99902
10933,1646394715,47.74308,8.99902
10934,1646394716,47.74308,8.99902
10935,1646394717,47.74308,8.99902
10936,1646394718,47.74308,8.99902
10937,1646394719,47.74308,8.99902
10938,1646394720,47.74308,8.99902
10939,1646394721,47.74308,8.99902
10940,1646394722,47.74308,8.99902
10941,1646394723,47.74308,8.99902
10942,1646394724,47.74308,8.99902
10943,1646394725,47.74308,8.99902
10944,1646394726,47.74308,8.99902
10945,1646394727,47.74308,8.99902
10946,1646394728,47.74308,8.99902
10947,1646394729,47.74308,8.99902
10948,1646394730,47.74308,8.99902
10949,1646394731,47.74308,8.99902
10950,1646394732,47.74308,8.99902
10951,1646394733,47.74308,8.99902
10952,1646394734,47.74308,8.99902
10953,1646394735,47.74308,8.99902
10954,1646394736,47.74308,8.99902
10955,1646394737,47.74308,8.99902
10956,1646394738,47.74308,8.99902
10957,1646394739,47.74308,8.99902
10958,1646394740,47.74308,8.99902
10959,1646394741,47.74308,8.99902
10960,1646394742,47.74308,8.99902
10961,1646394743,47.74308,8.99902
10962,1646394744,47.74308,8.99902
10963,1646394745,47.74308,8.99902
10964,1646394746,47.74308,8.99902
10965,1646394747,47.74308,8.99902
10966,1646394748,47.74308,8.99902
10967,1646394749,47.74308,8.99902
10968,1646394750,47.74308,8.99902
10969,1646394751,47.74308,8.99902
10970,1646394752,47.74308,8.99902
10971,1646394753,47.74308,8.99902
10972,1646394754,47.74308,8.99902
10973,1646394755,47.74308,8.99902
10974,1646394756,47.74307,8.99902
10975,1646394757,47.74307,8.99902
10976,1646394758,47.74307,8.99902
10977,1646394759,47.74307,8.99902
10978,1646394760,47.74307,8.99902
10979,1646394761,47.74307,8.99902
10980,1646394762,47.74307,8.99902
10981,1646394763,47.74307,8.99902
10982,1646394764,47.74307,8.99902
10983,1646394765,47.74307,8.99902
10984,1646394766,47.74307,8.99902
10985,1646394767,47.74307,8.99902
10986,1646394768,47.74307,8.99902
10987,1646394769,47.74307,8.99902
10988,1646394770,47.74307,8.99902
10989,1646394771,47.74307,8.99902
10990,1646394772,47.74307,8.99902
10991,1646394773,47.74307,8.99902
10992,1646394774,47.74307,8.99902
10993,1646394775,47.74307,8.99902
10994,1646394776,47.74307,8.99902
10995,1646394777,47.74307,8.99902
10996,1646394778,47.74307,8.99902
10997,1646394779,47.74307,8.99902
10998,1646394780,47.74307,8.99902
10999,1646394781,47.74307,8.99902
11000,1646394782,47.74307,8.99902
11001,1646394783,47.74307,8.99902
11002,1646394784,47.74307,8.99902
11003,1646394785,47.74307,8.99902
11004,1646394786,47.74307,8.99902
11005,1646394787,47.74307,8.99902
11006,1646394788,47.74307,8.99902
11007,1646394789,47.74307,8.99902
11008,1646394790,47.74307,8.99902
11009,1646394791,47.74307,8.99902
11010,1646394792,47.74307,8.99902
11011,1646394793,47.74307,8.99902
11012,1646394794,47.74307,8.99902
11013,1646394795,47.74307,8.99902
11014,1646394796,47.74307,8.99902
11015,1646394797,47.74307,8.99902
11016,1646394798,47.74307,8.99902
11017,1646394799,47.74307,8.99902
11018,1646394800,47.74307,8.99902
11019,1646394801,47.74307,8.99902
11020,1646394802,47.74307,8.99902
11021,1646394803,47.74307,8.99902
11022,1646394804,47.74307,8.99902
11023,1646394805,47.74307,8.99902
11024,1646394806,47.74307,8.99902
11025,1646394807,47.74307,8.99902
11026,1646394808,47.74307,8.99902
11027,1646394809,47.74307,8.99902
11028,1646394810,47.74307,8.99902
11029,1646394811,47.74307,8.99902
11030,1646394812,47.74307,8.99902
11031,1646394813,47.74307,8.99902
11032,1646394814,47.74307,8.99902
11033,1646394815,47.74307,8.99902
11034,1646394816,47.74307,8.99902
11035,1646394817,47.74307,8.99902
11036,1646394818,47.74307,8.99902
11037,1646394819,47.74307,8.99902
11038,1646394820,47.74307,8.99902
11039,1646394821,47.74307,8.99902
11040,1646394822,47.74307,8.99902
11041,1646394823,47.74307,8.99902
11042,1646394824,47.74307,8.99902
11043,1646394825,47.74307,8.99902
11044,1646394826,47.74307,8.99902
11045,1646394827,47.74307,8.99902
11046,1646394828,47.74307,8.99902
11047,1646394829,47.74307,8.99902
11048,1646394830,47.74307,8.99902
11049,1646394831,47.74307,8.99902
11050,1646394832,47.74307,8.99902
11051,1646394833,47.74307,8.99902
11052,1646394834,47.74307,8.99902
11053,1646394835,47.74307,8.99902
11054,1646394836,47.74307,8.99902
11055,1646394837,47.74307,8.99902
11056,1646394838,47.74307,8.99902
11057,1646394839,47.74307,8.99902
11058,1646394840,47.74307,8.99902
11059,1646394841,47.74307,8.99902
11060,1646394842,47.74307,8.99902
11061,1646394843,47.74307,8.99902
11062,1646394844,47.74307,8.99902
11063,1646394845,47.74307,8.99902
11064,1646394846,47.74307,8.99902
11065,1646394847,47.74307,8.99902
11066,1646394848,47.74307,8.99902
11067,1646394849,47.74307,8.99902
11068,1646394850,47.74307,8.99902
11069,1646394851,47.74307,8.99902
11070,1646394852,47.74307,8.99902
11071,1646394853,47.74307,8.99902
11072,1646394854,47.74307,8.99902
11073,1646394855,47.74307,8.99902
11074,1646394856,47.74307,8.99902
11075,1646394857,47.74307,8.99902
11076,1646394858,47.74307,8.99902
11077,1646394859,47.74307,8.99902
11078,1646394860,47.74307,8.99902
11079,1646394861,47.74307,8.99902
11080,1646394862,47.74307,8.99902
11081,1646394863,47.74307,8.99902
11082,1646394864,47.74307,8.99902
11083,1646394865,47.74307,8.99902
11084,1646394866,47.74307,8.99902
11085,1646394867,47.74307,8.99902
11086,1646394868,47.74307,8.99902
11087,1646394869,47.74307,8.99902
11088,1646394870,47.74307,8.99902
11089,1646394871,47.74307,8.99902
11090,1646394872,47.74307,8.99902
11091,1646394873,47.74307,8.99902
11092,1646394874,47.74307,8.99902
11093,1646394875,47.74307,8.99902
11094,1646394876,47.74307,8.99902
11095,1646394877,47.74307,8.99902
11096,1646394878,47.74307,8.99902
11097,1646394879,47.74307,8.99902
11098,1646394880,47.74307,8.99902
11099,1646394881,47.74307,8.99902
11100,1646394882,47.74307,8.99902
11101,1646394883,47.74307,8.99902
11102,1646394884,47.74307,8.99902
11103,1646394885,47.74307,8.99902
11104,1646394886,47.74307,8.99902
11105,1646394887,47.74307,8.99902
11106,1646394888,47.74307,8.99902
11107,1646394889,47.74307,8.99902
11108,1646394890,47.74307,8.99902
11109,1646394891,47.74307,8.99902
11110,1646394892,47.74307,8.99902
11111,1646394893,47.74307,8.99902
11112,1646394894,47.74307,8.99902
11113,1646394895,47.74307,8.99902
11114,1646394896,47.74307,8.99902
11115,1646394897,47.74307,8.99902
11116,1646394898,47.74307,8.99902
11117,1646394899,47.74307,8.99902
11118,1646394900,47.74307,8.99902
11119,1646394901,47.74307,8.99902
11120,1646394902,47.74307,8.99902
11121,1646394903,47.74307,8.99902
11122,1646394904,47.74307,8.99902
11123,1646394905,47.74307,8.99902
11124,1646394906,47.74307,8.99902
11125,1646394907,47.74307,8.99902
11126,1646394908,47.74307,8.99902
11127,1646394909,47.74307,8.99902
11128,1646394910,47.74307,8.99902
11129,1646394911,47.74307,8.99902
11130,1646394912,47.74307,8.99902
11131,1646394913,47.74307,8.99902
11132,1646394914,47.74307,8.99902
11133,1646394915,47.74307,8.99902
11134,1646394916,47.74307,8.99902
11135,1646394917,47.74307,8.99902
11136,1646394918,47.74307,8.99902
11137,1646394919,47.74307,8.99902
11138,1646394920,47.74307,8.99902
11139,1646394921,47.74307,8.99902
11140,1646394922,47.74307,8.99902
11141,1646394923,47.74307,8.99902
11142,1646394924,47.74307,8.99902
11143,1646394925,47.74307,8.99902
11144,1646394926,47.74307,8.99902
11145,1646394927,47.74307,8.99902
11146,1646394928,47.74307,8.99902
11147,1646394929,47.74307,8.99902
11148,1646394930,47.74307,8.99902
11149,1646394931,47.74307,8.99902
11150,1646394932,47.74307,8.99902
11151,1646394933,47.74307,8.99902
11152,1646394934,47.74307,8.99902
11153,1646394935,47.74307,8.99902
11154,1646394936,47.74307,8.99902
11155,1646394937,47.74307,8.99902
11156,1646394938,47.74307,8.99902
11157,1646394939,47.74307,8.99902
11158,1646394940,47.74307,8.99902
11159,1646394941,47.74307,8.99902
11160,1646394942,47.74307,8.99902
11161,1646394943,47.74307,8.99902
11162,1646394944,47.74307,8.99902
11163,1646394945,47.74307,8.99902
11164,1646394946,47.74307,8.99902
11165,1646394947,47.74307,8.99902
11166,1646394948,47.74307,8.99902
11167,1646394949,47.74307,8.99902
11168,1646394950,47.74307,8.99902
11169,1646394951,47.74307,8.99902
11170,1646394952,47.74307,8.99902
11171,1646394953,47.74307,8.99902
11172,1646394954,47.74307,8.99902
11173,1646394955,47.74307,8.99902
11174,1646394956,47.74307,8.99902
11175,1646394957,47.74307,8.99902
11176,1646394958,47.74307,8.99902
11177,1646394959,47.74307,8.99902
11178,1646394960,47.74307,8.99902
11179,1646394961,47.74307,8.99902
11180,1646394962,47.74307,8.99902
11181,1646394963,47.74307,8.99902
11182,1646394964,47.74307,8.99902
11183,1646394965,47.74307,8.99902
11184,1646394966,47.74307,8.99902
11185,1646394967,47.74307,8.99902
11186,1646394968,47.74307,8.99902
11187,1646394969,47.74307,8.99902
11188,1646394970,47.74307,8.99902
11189,1646394971,47.74307,8.99902
11190,1646394972,47.74307,8.99902
11191,1646394973,47.74307,8.99902
11192,1646394974,47.74307,8.99902
11193,1646394975,47.74307,8.99902
11194,1646394976,47.74307,8.99902
11195,1646394977,47.74307,8.99902
11196,1646394978,47.74307,8.99902
11197,1646394979,47.74307,8.99902
11198,1646394980,47.74307,8.99902
11199,1646394981,47.74307,8.99902
11200,1646394982,47.74307,8.99902
11201,1646394983,47.74307,8.99902
11202,1646394984,47.74307,8.99902
11203,1646394985,47.74307,8.99902
11204,1646394986,47.74307,8.99902
11205,1646394987,47.74307,8.99902
11206,1646394988,47.74307,8.99902
11207,1646394989,47.74307,8.99902
11208,1646394990,47.74307,8.99902
11209,1646394991,47.74307,8.99902
11210,1646394992,47.74307,8.99902
11211,1646394993,47.74307,8.99902
11212,1646394994,47.74307,8.99902
11213,1646394995,47.74307,8.99902
11214,1646394996,47.74307,8.99902
11215,1646394997,47.74307,8.99902
11216,1646394998,47.74307,8.99902
11217,1646394999,47.74307,8.99902
11218,1646395000,47.74307,8.99902
11219,1646395001,47.74307,8.99902
11220,1646395002,47.74307,8.99902
11221,1646395003,47.74307,8.99902
11222,1646395004,47.74307,8.99902
11223,1646395005,47.74307,8.99902
11224,1646395006,47.74307,8.99902
11225,1646395007,47.74307,8.99902
11226,1646395008,47.74307,8.99902
11227,1646395009,47.74307,8.99902
11228,1646395010,47.74307,8.99902
11229,1646395011,47.74307,8.99902
11230,1646395012,47.74307,8.99902
11231,1646395013,47.74307,8.99902
11232,1646395014,47.74307,8.99902
11233,1646395015,47.74307,8.99902
11234,1646395016,47.74307,8.99902
11235,1646395017,47.74307,8.99902
11236,1646395018,47.74307,8.99902
11237,1646395019,47.74307,8.99902
11238,1646395020,47.74307,8.99902
11239,1646395021,47.74307,8.99902
11240,1646395022,47.74307,8.99902
11241,1646395023,47.74307,8.99902
11242,1646395024,47.74307,8.99902
11243,1646395025,47.74307,8.99902
11244,1646395026,47.74307,8.99902
11245,1646395027,47.74307,8.99902
11246,1646395028,47.74307,8.99902
11247,1646395029,47.74307,8.99902
11248,1646395030,47.74307,8.99902
11249,1646395031,47.74307,8.99902
11250,1646395032,47.74307,8.99902
11251,1646395033,47.74307,8.99902
11252,1646395034,47.74307,8.99902
11253,1646395035,47.74307,8.99902
11254,1646395036,47.74307,8.99902
11255,1646395037,47.74307,8.99902
11256,1646395038,47.74307,8.99902
11257,1646395039,47.74307,8.99902
11258,1646395040,47.74307,8.99902
11259,1646395041,47.74307,8.99902
11260,1646395042,47.74307,8.99902
11261,1646395043,47.74307,8.99902
11262,1646395044,47.74307,8.99902
11263,1646395045,47.74307,8.99902
11264,1646395046,47.74307,8.99902
11265,1646395047,47.74307,8.99902
11266,1646395048,47.74307,8.99902
11267,1646395049,47.74307,8.99902
11268,1646395050,47.74307,8.99902
11269,1646395051,47.74307,8.99902
11270,1646395052,47.74307,8.99902
11271,1646395053,47.74307,8.99902
11272,1646395054,47.74307,8.99902
11273,1646395055,47.74307,8.99902
11274,1646395056,47.74307,8.99902
11275,1646395057,47.74307,8.99902
11276,1646395058,47.74307,8.99902
11277,1646395059,47.74307,8.99902
11278,1646395060,47.74307,8.99902
11279,1646395061,47.74307,8.99902
11280,1646395062,47.74307,8.99902
11281,1646395063,47.74307,8.99902
11282,1646395064,47.74307,8.99902
11283,1646395065,47.74307,8.99902
11284,1646395066,47.74307,8.99902
11285,1646395067,47.74307,8.99902
11286,1646395068,47.74307,8.99902
11287,1646395069,47.74307,8.99902
11288,1646395070,47.74307,8.99902
11289,1646395071,47.74307,8.99902
11290,1646395072,47.74307,8.99902
11291,1646395073,47.74307,8.99902
11292,1646395074,47.74307,8.99902
11293,1646395075,47.74307,8.99902
11294,1646395076,47.74307,8.99902
11295,1646395077,47.74307,8.99902
11296,1646395078,47.74307,8.99902
11297,1646395079,47.74307,8.99902
11298,1646395080,47.74307,8.99902
11299,1646395081,47.74307,8.99902
11300,1646395082,47.74307,8.99902
11301,1646395083,47.74307,8.99902
11302,1646395084,47.74307,8.99902
11303,1646395085,47.74307,8.99902
11304,1646395086,47.74307,8.99902
11305,1646395087,47.74307,8.99902
11306,1646395088,47.74307,8.99902
11307,1646395089,47.74307,8.99902
11308,1646395090,47.74307,8.99902
11309,1646395091,47.74307,8.99902
11310,1646395092,47.74307,8.99902
11311,1646395093,47.74307,8.99902
11312,1646395094,47.74307,8.99902
11313,1646395095,47.74307,8.99902
11314,1646395096,47.74307,8.99902
11315,1646395097,47.74307,8.99902
11316,1646395098,47.74307,8.99902
11317,1646395099,47.74307,8.99902
11318,1646395100,47.74307,8.99902
11319,1646395101,47.74307,8.99902
11320,1646395102,47.74307,8.99902
11321,1646395103,47.74307,8.99902
11322,1646395104,47.74307,8.99902
11323,1646395105,47.74307,8.99902
11324,1646395106,47.74307,8.99902
11325,1646395107,47.74307,8.99902
11326,1646395108,47.74307,8.99902
11327,1646395109,47.74307,8.99902
11328,1646395110,47.74307,8.99902
11329,1646395111,47.74307,8.99902
11330,1646395112,47.74307,8.99902
11331,1646395113,47.74307,8.99902
11332,1646395114,47.74307,8.99902
11333,1646395115,47.74307,8.99902
11334,1646395116,47.74307,8.99902
11335,1646395117,47.74307,8.99902
11336,1646395118,47.74307,8.99902
11337,1646395119,47.74307,8.99902
11338,1646395120,47.74307,8.99902
11339,1646395121,47.74307,8.99902
11340,1646395122,47.74307,8.99902
11341,1646395123,47.74307,8.99902
11342,1646395124,47.74307,8.99902
11343,1646395125,47.74307,8.99902
11344,1646395126,47.74307,8.99902
11345,1646395127,47.74307,8.99902
11346,1646395128,47.74307,8.99902
11347,1646395129,47.74307,8.99902
11348,1646395130,47.74307,8.99902
11349,1646395131,47.74307,8.99902
11350,1646395132,47.74307,8.99902
11351,1646395133,47.74307,8.99902
11352,1646395134,47.74307,8.99902
11353,1646395135,47.74307,8.99902
11354,1646395136,47.74307,8.99902
11355,1646395137,47.74307,8.99902
11356,1646395138,47.74307,8.99902
11357,1646395139,47.74307,8.99902
11358,1646395140,47.74307,8.99902
11359,1646395141,47.74307,8.99902
