---TICK-TAG---
*START MEMORY*
UVs: 120, TOs: 0/0, ErrorsOrGF: 0, TTFF: 81
3921,1646309819,47.74301,8.99928
3922,1646309820,47.74301,8.99921
3923,1646309821,47.74301,8.99918
3924,1646309822,47.74300,8.99915
3925,1646309823,47.74300,8.99914
3926,1646309824,47.74301,8.99912
3927,1646309825,47.74302,8.99912
3928,1646309826,47.74303,8.99912
3929,1646309827,47.74307,8.99903
3930,1646309829,47.74308,8.99903
3931,1646309868,47.74320,8.99857
3932,1646309869,47.74306,8.99905
3933,1646309871,47.74305,8.99903
3934,1646309872,47.74306,8.99903
3935,1646309873,47.74306,8.99903
3936,1646309874,47.74306,8.99903
3937,1646309875,47.74306,8.99903
3938,1646309876,47.74306,8.99903
3939,1646309877,47.74306,8.99903
3940,1646309878,47.74306,8.99904
3941,1646309911,47.74313,8.99903
3942,1646309912,47.74311,8.99907
3943,1646309913,47.74312,8.99905
3944,1646309914,47.74312,8.99902
3945,1646309915,47.74313,8.99900
3946,1646309916,47.74313,8.99898
3947,1646309917,47.74315,8.99896
3948,1646309918,47.74317,8.99896
3949,1646309919,47.74318,8.99897
3950,1646309920,47.74318,8.99896
3951,1646309956,47.74321,8.99903
3952,1646309957,47.74319,8.99905
3953,1646309958,47.74318,8.99904
3954,1646309959,47.74317,8.99904
3955,1646309960,47.74317,8.99904
3956,1646309961,47.74317,8.99904
3957,1646309962,47.74317,8.99904
3958,1646309963,47.74317,8.99904
3959,1646309964,47.74318,8.99903
3960,1646309965,47.74315,8.99910
3961,1646310000,47.74323,8.99903
3962,1646310001,47.74323,8.99904
3963,1646310002,47.74321,8.99905
3964,1646310003,47.74320,8.99905
3965,1646310004,47.74320,8.99903
3966,1646310005,47.74320,8.99903
3967,1646310006,47.74320,8.99901
3968,1646310008,47.74315,8.99909
3969,1646310009,47.74315,8.99908
3970,1646310010,47.74315,8.99907
3971,1646310044,47.74317,8.99929
3972,1646310045,47.74316,8.99928
3973,1646310046,47.74315,8.99927
3974,1646310047,47.74313,8.99921
3975,1646310048,47.74312,8.99920
3976,1646310049,47.74310,8.99917
3977,1646310050,47.74309,8.99915
3978,1646310051,47.74309,8.99912
3979,1646310052,47.74308,8.99911
3980,1646310053,47.74308,8.99909
3981,1646310087,47.74309,8.99905
3982,1646310088,47.74314,8.99902
3983,1646310089,47.74316,8.99902
3984,1646310090,47.74315,8.99902
3985,1646310091,47.74314,8.99902
3986,1646310092,47.74313,8.99903
3987,1646310093,47.74312,8.99903
3988,1646310094,47.74312,8.99904
3989,1646310095,47.74312,8.99904
3990,1646310096,47.74311,8.99905
3991,1646310130,47.74325,8.99916
3992,1646310131,47.74319,8.99907
3993,1646310132,47.74316,8.99904
3994,1646310133,47.74314,8.99902
3995,1646310134,47.74313,8.99900
3996,1646310135,47.74312,8.99899
3997,1646310136,47.74311,8.99899
3998,1646310137,47.74311,8.99898
3999,1646310138,47.74310,8.99898
4000,1646310139,47.74310,8.99897
4001,1646310173,47.74328,8.99905
4002,1646310174,47.74326,8.99905
4003,1646310175,47.74324,8.99907
4004,1646310176,47.74324,8.99908
4005,1646310177,47.74324,8.99910
4006,1646310178,47.74324,8.99913
4007,1646310179,47.74325,8.99914
4008,1646310180,47.74325,8.99915
4009,1646310181,47.74319,8.99920
4010,1646310183,47.74320,8.99920
4011,1646310218,47.74307,8.99916
4012,1646310219,47.74310,8.99917
4013,1646310220,47.74312,8.99917
4014,1646310221,47.74314,8.99917
4015,1646310222,47.74315,8.99917
4016,1646310223,47.74320,8.99914
4017,1646310225,47.74321,8.99916
4018,1646310226,47.74322,8.99917
4019,1646310227,47.74322,8.99918
4020,1646310228,47.74323,8.99919
4021,1646310262,47.74321,8.99927
4022,1646310263,47.74324,8.99919
4023,1646310264,47.74326,8.99915
4024,1646310265,47.74326,8.99912
4025,1646310266,47.74325,8.99910
4026,1646310267,47.74325,8.99908
4027,1646310268,47.74325,8.99907
4028,1646310269,47.74326,8.99906
4029,1646310270,47.74325,8.99906
4030,1646310271,47.74314,8.99910
4031,1646310309,47.74317,8.99884
4032,1646310310,47.74320,8.99881
4033,1646310311,47.74321,8.99882
4034,1646310312,47.74323,8.99881
4035,1646310313,47.74311,8.99896
4036,1646310315,47.74310,8.99896
4037,1646310316,47.74309,8.99897
4038,1646310317,47.74310,8.99898
4039,1646310318,47.74311,8.99898
4040,1646310319,47.74311,8.99899
4041,1646310355,47.74327,8.99897
4042,1646310356,47.74327,8.99893
4043,1646310357,47.74327,8.99892
4044,1646310358,47.74328,8.99889
4045,1646310359,47.74329,8.99889
4046,1646310360,47.74329,8.99889
4047,1646310361,47.74313,8.99909
4048,1646310363,47.74313,8.99909
4049,1646310364,47.74314,8.99909
4050,1646310365,47.74314,8.99909
4051,1646310404,47.74305,8.99917
4052,1646310405,47.74304,8.99924
4053,1646310406,47.74307,8.99911
4054,1646310407,47.74307,8.99908
4055,1646310408,47.74309,8.99901
4056,1646310409,47.74308,8.99899
4057,1646310411,47.74309,8.99898
4058,1646310412,47.74308,8.99898
4059,1646310413,47.74309,8.99897
4060,1646310414,47.74309,8.99896
4061,1646310449,47.74332,8.99898
4062,1646310450,47.74330,8.99898
4063,1646310451,47.74328,8.99897
4064,1646310452,47.74328,8.99898
4065,1646310453,47.74327,8.99898
4066,1646310454,47.74327,8.99898
4067,1646310455,47.74326,8.99897
4068,1646310456,47.74326,8.99897
4069,1646310457,47.74319,8.99905
4070,1646310459,47.74318,8.99904
4071,1646310496,47.74299,8.99899
4072,1646310497,47.74299,8.99904
4073,1646310498,47.74302,8.99906
4074,1646310499,47.74302,8.99908
4075,1646310500,47.74301,8.99908
4076,1646310501,47.74301,8.99909
4077,1646310502,47.74302,8.99908
4078,1646310503,47.74303,8.99908
4079,1646310504,47.74303,8.99907
4080,1646310505,47.74314,8.99899
4081,1646310540,47.74301,8.99903
4082,1646310541,47.74297,8.99907
4083,1646310542,47.74295,8.99909
4084,1646310543,47.74295,8.99910
4085,1646310544,47.74295,8.99911
4086,1646310545,47.74295,8.99911
4087,1646310546,47.74295,8.99911
4088,1646310547,47.74304,8.99906
4089,1646310549,47.74304,8.99905
4090,1646310550,47.74303,8.99904
4091,1646310585,47.74306,8.99924
4092,1646310586,47.74306,8.99923
4093,1646310587,47.74306,8.99922
4094,1646310588,47.74305,8.99920
4095,1646310589,47.74306,8.99918
4096,1646310590,47.74306,8.99917
4097,1646310591,47.74306,8.99916
4098,1646310592,47.74307,8.99916
4099,1646310593,47.74306,8.99915
4100,1646310594,47.74306,8.99914
4101,1646310630,47.74332,8.99907
4102,1646310631,47.74330,8.99909
4103,1646310632,47.74330,8.99911
4104,1646310633,47.74329,8.99911
4105,1646310634,47.74328,8.99912
4106,1646310635,47.74327,8.99913
4107,1646310636,47.74326,8.99913
4108,1646310637,47.74319,8.99916
4109,1646310639,47.74320,8.99916
4110,1646310640,47.74319,8.99916
4111,1646310673,47.74313,8.99899
4112,1646310674,47.74315,8.99893
4113,1646310675,47.74314,8.99895
4114,1646310676,47.74313,8.99897
4115,1646310677,47.74313,8.99898
4116,1646310678,47.74312,8.99898
4117,1646310679,47.74312,8.99898
4118,1646310680,47.74312,8.99898
4119,1646310681,47.74311,8.99898
4120,1646310682,47.74311,8.99898
4121,1646310716,47.74317,8.99939
4122,1646310717,47.74314,8.99939
4123,1646310718,47.74314,8.99938
4124,1646310719,47.74319,8.99914
4125,1646310720,47.74318,8.99914
4126,1646310721,47.74319,8.99912
4127,1646310722,47.74320,8.99910
4128,1646310723,47.74322,8.99907
4129,1646310724,47.74321,8.99905
4130,1646310725,47.74322,8.99903
4131,1646310764,47.74320,8.99892
4132,1646310765,47.74322,8.99889
4133,1646310766,47.74322,8.99889
4134,1646310767,47.74323,8.99888
4135,1646310768,47.74323,8.99888
4136,1646310769,47.74324,8.99888
4137,1646310770,47.74319,8.99905
4138,1646310772,47.74319,8.99906
4139,1646310773,47.74319,8.99907
4140,1646310774,47.74319,8.99906
4141,1646310807,47.74310,8.99916
4142,1646310808,47.74301,8.99911
4143,1646310809,47.74303,8.99909
4144,1646310810,47.74304,8.99907
4145,1646310811,47.74304,8.99906
4146,1646310812,47.74304,8.99905
4147,1646310813,47.74305,8.99905
4148,1646310814,47.74306,8.99905
4149,1646310815,47.74307,8.99905
4150,1646310816,47.74307,8.99906
4151,1646310853,47.74326,8.99897
4152,1646310854,47.74327,8.99895
4153,1646310855,47.74326,8.99894
4154,1646310856,47.74326,8.99891
4155,1646310857,47.74324,8.99889
4156,1646310858,47.74324,8.99888
4157,1646310859,47.74311,8.99899
4158,1646310861,47.74311,8.99900
4159,1646310862,47.74310,8.99899
4160,1646310863,47.74310,8.99900
4161,1646310896,47.74325,8.99913
4162,1646310897,47.74320,8.99913
4163,1646310898,47.74319,8.99914
4164,1646310899,47.74318,8.99915
4165,1646310900,47.74317,8.99914
4166,1646310901,47.74316,8.99913
4167,1646310902,47.74315,8.99913
4168,1646310903,47.74314,8.99913
4169,1646310904,47.74313,8.99914
4170,1646310905,47.74313,8.99914
4171,1646310938,47.74311,8.99911
4172,1646310939,47.74314,8.99908
4173,1646310940,47.74314,8.99906
4174,1646310941,47.74313,8.99906
4175,1646310942,47.74313,8.99906
4176,1646310943,47.74314,8.99905
4177,1646310944,47.74314,8.99905
4178,1646310945,47.74314,8.99905
4179,1646310946,47.74314,8.99905
4180,1646310947,47.74314,8.99905
4181,1646310982,47.74310,8.99905
4182,1646310983,47.74311,8.99904
4183,1646310984,47.74312,8.99904
4184,1646310985,47.74311,8.99905
4185,1646310986,47.74311,8.99906
4186,1646310987,47.74310,8.99907
4187,1646310988,47.74309,8.99907
4188,1646310989,47.74310,8.99907
4189,1646310990,47.74310,8.99908
4190,1646310991,47.74311,8.99909
4191,1646311025,47.74317,8.99904
4192,1646311026,47.74316,8.99905
4193,1646311027,47.74315,8.99905
4194,1646311028,47.74314,8.99905
4195,1646311029,47.74314,8.99905
4196,1646311030,47.74314,8.99906
4197,1646311031,47.74314,8.99906
4198,1646311032,47.74314,8.99906
4199,1646311033,47.74315,8.99905
4200,1646311035,47.74316,8.99906
4201,1646311069,47.74313,8.99906
4202,1646311070,47.74314,8.99906
4203,1646311071,47.74314,8.99907
4204,1646311072,47.74313,8.99909
4205,1646311073,47.74312,8.99909
4206,1646311074,47.74312,8.99909
4207,1646311075,47.74316,8.99907
4208,1646311077,47.74315,8.99907
4209,1646311078,47.74315,8.99906
4210,1646311079,47.74315,8.99906
4211,1646311113,47.74325,8.99901
4212,1646311114,47.74323,8.99901
4213,1646311115,47.74322,8.99902
4214,1646311116,47.74321,8.99902
4215,1646311117,47.74321,8.99902
4216,1646311118,47.74321,8.99903
4217,1646311119,47.74321,8.99903
4218,1646311120,47.74320,8.99904
4219,1646311121,47.74320,8.99905
4220,1646311122,47.74320,8.99905
4221,1646311156,47.74317,8.99904
4222,1646311157,47.74317,8.99903
4223,1646311158,47.74319,8.99902
4224,1646311159,47.74320,8.99902
4225,1646311160,47.74319,8.99901
4226,1646311161,47.74319,8.99900
4227,1646311162,47.74319,8.99899
4228,1646311163,47.74318,8.99898
4229,1646311164,47.74319,8.99897
4230,1646311165,47.74313,8.99901
4231,1646311200,47.74326,8.99900
4232,1646311201,47.74321,8.99901
4233,1646311202,47.74319,8.99902
4234,1646311203,47.74318,8.99902
4235,1646311204,47.74318,8.99902
4236,1646311205,47.74318,8.99902
4237,1646311206,47.74318,8.99903
4238,1646311207,47.74319,8.99902
4239,1646311208,47.74313,8.99906
4240,1646311210,47.74313,8.99906
4241,1646311245,47.74306,8.99907
4242,1646311246,47.74306,8.99908
4243,1646311247,47.74306,8.99907
4244,1646311248,47.74307,8.99907
4245,1646311249,47.74307,8.99908
4246,1646311250,47.74306,8.99908
4247,1646311251,47.74306,8.99908
4248,1646311252,47.74306,8.99908
4249,1646311253,47.74306,8.99907
4250,1646311254,47.74306,8.99907
4251,1646311292,47.74307,8.99897
4252,1646311293,47.74308,8.99898
4253,1646311294,47.74306,8.99900
4254,1646311295,47.74305,8.99901
4255,1646311296,47.74302,8.99902
4256,1646311299,47.74302,8.99903
4257,1646311300,47.74303,8.99903
4258,1646311301,47.74303,8.99902
4259,1646311302,47.74303,8.99902
4260,1646311303,47.74302,8.99902
4261,1646311342,47.74317,8.99889
4262,1646311343,47.74318,8.99889
4263,1646311344,47.74318,8.99890
4264,1646311345,47.74306,8.99903
4265,1646311347,47.74310,8.99903
4266,1646311348,47.74311,8.99902
4267,1646311349,47.74311,8.99902
4268,1646311350,47.74312,8.99902
4269,1646311351,47.74313,8.99902
4270,1646311352,47.74314,8.99902
4271,1646311390,47.74342,8.99894
4272,1646311391,47.74329,8.99895
4273,1646311392,47.74323,8.99895
4274,1646311393,47.74310,8.99902
4275,1646311395,47.74309,8.99901
4276,1646311396,47.74310,8.99901
4277,1646311397,47.74309,8.99901
4278,1646311398,47.74308,8.99900
4279,1646311399,47.74308,8.99900
4280,1646311400,47.74307,8.99900
4281,1646311441,47.74296,8.99900
4282,1646311443,47.74290,8.99898
4283,1646311444,47.74297,8.99896
4284,1646311445,47.74300,8.99896
4285,1646311446,47.74302,8.99895
4286,1646311447,47.74303,8.99895
4287,1646311448,47.74304,8.99895
4288,1646311449,47.74305,8.99894
4289,1646311450,47.74305,8.99894
4290,1646311451,47.74305,8.99894
4291,1646311489,47.74317,8.99909
4292,1646311490,47.74314,8.99909
4293,1646311491,47.74314,8.99908
4294,1646311492,47.74311,8.99908
4295,1646311493,47.74308,8.99908
4296,1646311494,47.74307,8.99908
4297,1646311495,47.74312,8.99904
4298,1646311497,47.74312,8.99903
4299,1646311498,47.74313,8.99903
4300,1646311499,47.74314,8.99903
4301,1646311537,47.74335,8.99890
4302,1646311538,47.74331,8.99890
4303,1646311539,47.74325,8.99889
4304,1646311540,47.74320,8.99889
4305,1646311541,47.74317,8.99889
4306,1646311542,47.74315,8.99889
4307,1646311543,47.74304,8.99901
4308,1646311545,47.74304,8.99900
4309,1646311546,47.74305,8.99901
4310,1646311547,47.74308,8.99901
4311,1646311583,47.74309,8.99902
4312,1646311584,47.74306,8.99902
4313,1646311585,47.74304,8.99903
4314,1646311586,47.74304,8.99904
4315,1646311587,47.74304,8.99904
4316,1646311588,47.74304,8.99905
4317,1646311589,47.74304,8.99905
4318,1646311590,47.74305,8.99904
4319,1646311591,47.74308,8.99902
4320,1646311593,47.74308,8.99902
4321,1646311633,47.74295,8.99902
4322,1646311635,47.74299,8.99902
4323,1646311636,47.74300,8.99902
4324,1646311637,47.74302,8.99901
4325,1646311638,47.74302,8.99901
4326,1646311639,47.74301,8.99901
4327,1646311640,47.74301,8.99900
4328,1646311641,47.74301,8.99900
4329,1646311642,47.74302,8.99900
4330,1646311643,47.74302,8.99900
4331,1646311679,47.74312,8.99894
4332,1646311680,47.74312,8.99892
4333,1646311681,47.74312,8.99891
4334,1646311682,47.74312,8.99892
4335,1646311683,47.74313,8.99892
4336,1646311684,47.74313,8.99892
4337,1646311685,47.74313,8.99892
4338,1646311686,47.74314,8.99892
4339,1646311687,47.74305,8.99906
4340,1646311689,47.74306,8.99905
4341,1646311727,47.74299,8.99888
4342,1646311728,47.74305,8.99885
4343,1646311729,47.74295,8.99897
4344,1646311731,47.74295,8.99898
4345,1646311732,47.74295,8.99897
4346,1646311733,47.74295,8.99897
4347,1646311734,47.74295,8.99897
4348,1646311735,47.74295,8.99896
4349,1646311736,47.74295,8.99896
4350,1646311737,47.74295,8.99896
4351,1646311774,47.74321,8.99899
4352,1646311775,47.74317,8.99901
4353,1646311776,47.74315,8.99901
4354,1646311777,47.74305,8.99905
4355,1646311779,47.74305,8.99904
4356,1646311780,47.74305,8.99904
4357,1646311781,47.74306,8.99904
4358,1646311782,47.74306,8.99904
4359,1646311783,47.74306,8.99904
4360,1646311784,47.74306,8.99904
4361,1646311819,47.74307,8.99911
4362,1646311820,47.74307,8.99911
4363,1646311821,47.74307,8.99910
4364,1646311822,47.74307,8.99909
4365,1646311823,47.74306,8.99908
4366,1646311824,47.74306,8.99908
4367,1646311825,47.74310,8.99905
4368,1646311827,47.74310,8.99905
4369,1646311828,47.74310,8.99904
4370,1646311829,47.74311,8.99904
4371,1646311864,47.74304,8.99914
4372,1646311865,47.74303,8.99913
4373,1646311866,47.74303,8.99912
4374,1646311867,47.74303,8.99911
4375,1646311868,47.74303,8.99910
4376,1646311869,47.74303,8.99909
4377,1646311870,47.74304,8.99908
4378,1646311871,47.74304,8.99908
4379,1646311872,47.74305,8.99907
4380,1646311873,47.74309,8.99904
4381,1646311907,47.74304,8.99912
4382,1646311908,47.74304,8.99910
4383,1646311909,47.74305,8.99909
4384,1646311910,47.74305,8.99909
4385,1646311911,47.74306,8.99908
4386,1646311912,47.74306,8.99907
4387,1646311913,47.74306,8.99908
4388,1646311914,47.74306,8.99907
4389,1646311915,47.74310,8.99905
4390,1646311917,47.74309,8.99905
4391,1646311952,47.74311,8.99902
4392,1646311953,47.74310,8.99903
4393,1646311954,47.74309,8.99904
4394,1646311955,47.74309,8.99905
4395,1646311956,47.74309,8.99904
4396,1646311957,47.74316,8.99899
4397,1646311959,47.74315,8.99899
4398,1646311960,47.74314,8.99899
4399,1646311961,47.74314,8.99899
4400,1646311962,47.74314,8.99899
4401,1646311996,47.74331,8.99900
4402,1646311997,47.74329,8.99901
4403,1646311998,47.74327,8.99900
4404,1646311999,47.74324,8.99900
4405,1646312000,47.74323,8.99901
4406,1646312001,47.74322,8.99901
4407,1646312002,47.74322,8.99901
4408,1646312003,47.74322,8.99902
4409,1646312004,47.74322,8.99902
4410,1646312005,47.74316,8.99905
4411,1646312040,47.74314,8.99908
4412,1646312041,47.74310,8.99910
4413,1646312042,47.74308,8.99911
4414,1646312043,47.74308,8.99911
4415,1646312044,47.74307,8.99911
4416,1646312045,47.74307,8.99911
4417,1646312046,47.74307,8.99911
4418,1646312047,47.74312,8.99909
4419,1646312049,47.74312,8.99910
4420,1646312050,47.74312,8.99909
4421,1646312091,47.74317,8.99907
4422,1646312092,47.74314,8.99907
4423,1646312093,47.74309,8.99908
4424,1646312094,47.74311,8.99908
4425,1646312095,47.74314,8.99908
4426,1646312097,47.74316,8.99909
4427,1646312098,47.74316,8.99908
4428,1646312099,47.74317,8.99908
4429,1646312100,47.74317,8.99908
4430,1646312101,47.74317,8.99908
4431,1646312143,47.74314,8.99893
4432,1646312145,47.74314,8.99893
4433,1646312146,47.74313,8.99893
4434,1646312147,47.74313,8.99892
4435,1646312148,47.74313,8.99892
4436,1646312149,47.74312,8.99892
4437,1646312150,47.74313,8.99893
4438,1646312151,47.74313,8.99893
4439,1646312152,47.74313,8.99894
4440,1646312153,47.74313,8.99895
4441,1646312189,47.74322,8.99906
4442,1646312190,47.74323,8.99903
4443,1646312191,47.74323,8.99902
4444,1646312192,47.74322,8.99902
4445,1646312193,47.74322,8.99902
4446,1646312194,47.74322,8.99903
4447,1646312195,47.74322,8.99902
4448,1646312196,47.74321,8.99902
4449,1646312197,47.74314,8.99904
4450,1646312199,47.74315,8.99904
4451,1646312234,47.74326,8.99903
4452,1646312235,47.74324,8.99903
4453,1646312236,47.74324,8.99902
4454,1646312237,47.74323,8.99902
4455,1646312238,47.74321,8.99901
4456,1646312239,47.74315,8.99902
4457,1646312241,47.74315,8.99902
4458,1646312242,47.74315,8.99901
4459,1646312243,47.74316,8.99901
4460,1646312244,47.74316,8.99901
4461,1646312277,47.74307,8.99916
4462,1646312278,47.74299,8.99905
4463,1646312279,47.74301,8.99905
4464,1646312280,47.74302,8.99904
4465,1646312281,47.74303,8.99904
4466,1646312282,47.74303,8.99903
4467,1646312283,47.74305,8.99902
4468,1646312284,47.74305,8.99902
4469,1646312285,47.74305,8.99901
4470,1646312286,47.74305,8.99901
4471,1646312321,47.74295,8.99895
4472,1646312322,47.74295,8.99897
4473,1646312323,47.74297,8.99898
4474,1646312324,47.74299,8.99899
4475,1646312325,47.74300,8.99899
4476,1646312326,47.74300,8.99900
4477,1646312327,47.74301,8.99901
4478,1646312328,47.74302,8.99901
4479,1646312329,47.74305,8.99901
4480,1646312331,47.74306,8.99901
4481,1646312371,47.74305,8.99906
4482,1646312373,47.74306,8.99907
4483,1646312374,47.74306,8.99907
4484,1646312375,47.74305,8.99907
4485,1646312376,47.74306,8.99906
4486,1646312377,47.74307,8.99907
4487,1646312378,47.74307,8.99908
4488,1646312379,47.74307,8.99908
4489,1646312380,47.74307,8.99908
4490,1646312381,47.74307,8.99908
4491,1646312421,47.74275,8.99900
4492,1646312422,47.74278,8.99903
4493,1646312423,47.74283,8.99904
4494,1646312424,47.74284,8.99905
4495,1646312425,47.74304,8.99904
4496,1646312427,47.74304,8.99905
4497,1646312428,47.74305,8.99905
4498,1646312429,47.74306,8.99906
4499,1646312430,47.74305,8.99906
4500,1646312431,47.74305,8.99905
4501,1646312473,47.74294,8.99902
4502,1646312475,47.74306,8.99905
4503,1646312476,47.74308,8.99907
4504,1646312477,47.74309,8.99906
4505,1646312478,47.74308,8.99904
4506,1646312479,47.74308,8.99903
4507,1646312480,47.74309,8.99903
4508,1646312481,47.74309,8.99902
4509,1646312482,47.74309,8.99901
4510,1646312483,47.74310,8.99902
4511,1646312518,47.74311,8.99896
4512,1646312519,47.74311,8.99897
4513,1646312520,47.74312,8.99898
4514,1646312521,47.74313,8.99898
4515,1646312522,47.74313,8.99900
4516,1646312523,47.74313,8.99900
4517,1646312524,47.74314,8.99902
4518,1646312525,47.74314,8.99903
4519,1646312526,47.74314,8.99905
4520,1646312527,47.74311,8.99905
4521,1646312563,47.74304,8.99904
4522,1646312564,47.74306,8.99901
4523,1646312565,47.74307,8.99902
4524,1646312566,47.74308,8.99901
4525,1646312567,47.74309,8.99900
4526,1646312568,47.74310,8.99900
4527,1646312569,47.74310,8.99899
4528,1646312571,47.74310,8.99898
4529,1646312572,47.74309,8.99898
4530,1646312573,47.74309,8.99897
4531,1646312617,47.74323,8.99904
4532,1646312619,47.74319,8.99900
4533,1646312620,47.74318,8.99899
4534,1646312621,47.74317,8.99899
4535,1646312622,47.74316,8.99898
4536,1646312623,47.74315,8.99897
4537,1646312624,47.74314,8.99896
4538,1646312625,47.74314,8.99896
4539,1646312626,47.74313,8.99895
4540,1646312627,47.74313,8.99895
4541,1646312664,47.74340,8.99907
4542,1646312665,47.74334,8.99909
4543,1646312666,47.74331,8.99910
4544,1646312667,47.74328,8.99912
4545,1646312668,47.74325,8.99912
4546,1646312669,47.74323,8.99912
4547,1646312670,47.74321,8.99912
4548,1646312671,47.74320,8.99910
4549,1646312673,47.74319,8.99909
4550,1646312674,47.74318,8.99909
4551,1646312710,47.74292,8.99919
4552,1646312711,47.74295,8.99918
4553,1646312712,47.74296,8.99916
4554,1646312713,47.74296,8.99913
4555,1646312714,47.74296,8.99912
4556,1646312715,47.74296,8.99911
4557,1646312716,47.74297,8.99910
4558,1646312717,47.74297,8.99909
4559,1646312718,47.74299,8.99909
4560,1646312719,47.74311,8.99903
4561,1646312752,47.74326,8.99893
4562,1646312753,47.74310,8.99906
4563,1646312754,47.74311,8.99905
4564,1646312755,47.74316,8.99904
4565,1646312756,47.74319,8.99903
4566,1646312757,47.74321,8.99901
4567,1646312758,47.74322,8.99901
4568,1646312759,47.74323,8.99901
4569,1646312760,47.74323,8.99901
4570,1646312761,47.74320,8.99901
4571,1646312795,47.74319,8.99895
4572,1646312796,47.74318,8.99896
4573,1646312797,47.74317,8.99898
4574,1646312798,47.74317,8.99898
4575,1646312799,47.74318,8.99898
4576,1646312800,47.74319,8.99898
4577,1646312801,47.74320,8.99899
4578,1646312802,47.74321,8.99899
4579,1646312803,47.74320,8.99901
4580,1646312805,47.74320,8.99901
4581,1646312840,47.74318,8.99889
4582,1646312841,47.74316,8.99891
4583,1646312842,47.74315,8.99894
4584,1646312843,47.74315,8.99895
4585,1646312844,47.74315,8.99895
4586,1646312845,47.74308,8.99900
4587,1646312847,47.74308,8.99898
4588,1646312848,47.74308,8.99898
4589,1646312849,47.74309,8.99898
4590,1646312850,47.74309,8.99898
4591,1646312884,47.74293,8.99910
4592,1646312885,47.74294,8.99909
4593,1646312886,47.74294,8.99909
4594,1646312887,47.74296,8.99908
4595,1646312888,47.74296,8.99907
4596,1646312889,47.74296,8.99906
4597,1646312890,47.74296,8.99904
4598,1646312891,47.74296,8.99904
4599,1646312892,47.74297,8.99904
4600,1646312893,47.74305,8.99898
4601,1646312928,47.74487,8.99938
4602,1646312929,47.74493,8.99941
4603,1646312930,47.74308,8.99910
4604,1646312931,47.74306,8.99911
4605,1646312932,47.74305,8.99911
4606,1646312933,47.74304,8.99910
4607,1646312934,47.74304,8.99910
4608,1646312935,47.74312,8.99905
4609,1646312937,47.74312,8.99905
4610,1646312938,47.74311,8.99905
4611,1646312973,47.74331,8.99896
4612,1646312974,47.74328,8.99898
4613,1646312975,47.74326,8.99897
4614,1646312976,47.74325,8.99897
4615,1646312977,47.74324,8.99897
4616,1646312978,47.74323,8.99896
4617,1646312979,47.74321,8.99896
4618,1646312980,47.74321,8.99896
4619,1646312981,47.74320,8.99897
4620,1646312982,47.74320,8.99897
4621,1646313016,47.74317,8.99908
4622,1646313017,47.74318,8.99906
4623,1646313018,47.74322,8.99902
4624,1646313019,47.74322,8.99902
4625,1646313020,47.74321,8.99902
4626,1646313021,47.74321,8.99901
4627,1646313022,47.74320,8.99901
4628,1646313023,47.74320,8.99901
4629,1646313024,47.74319,8.99900
4630,1646313025,47.74313,8.99903
4631,1646313063,47.74319,8.99898
4632,1646313064,47.74319,8.99898
4633,1646313065,47.74319,8.99898
4634,1646313066,47.74319,8.99898
4635,1646313067,47.74320,8.99898
4636,1646313068,47.74312,8.99901
4637,1646313070,47.74314,8.99902
4638,1646313071,47.74314,8.99902
4639,1646313072,47.74315,8.99902
4640,1646313073,47.74315,8.99902
4641,1646313106,47.74325,8.99894
4642,1646313107,47.74315,8.99900
4643,1646313108,47.74312,8.99901
4644,1646313109,47.74309,8.99901
4645,1646313110,47.74309,8.99903
4646,1646313111,47.74308,8.99903
4647,1646313112,47.74306,8.99904
4648,1646313113,47.74306,8.99903
4649,1646313114,47.74306,8.99904
4650,1646313115,47.74315,8.99901
4651,1646313154,47.74286,8.99917
4652,1646313155,47.74291,8.99915
4653,1646313156,47.74293,8.99914
4654,1646313157,47.74314,8.99906
4655,1646313159,47.74313,8.99905
4656,1646313160,47.74312,8.99905
4657,1646313161,47.74312,8.99904
4658,1646313162,47.74311,8.99904
4659,1646313163,47.74311,8.99904
4660,1646313164,47.74311,8.99904
4661,1646313200,47.74308,8.99909
4662,1646313201,47.74310,8.99905
4663,1646313202,47.74312,8.99904
4664,1646313203,47.74312,8.99904
4665,1646313204,47.74312,8.99904
4666,1646313205,47.74315,8.99901
4667,1646313207,47.74315,8.99900
4668,1646313208,47.74315,8.99900
4669,1646313209,47.74314,8.99900
4670,1646313210,47.74314,8.99900
4671,1646313245,47.74306,8.99901
4672,1646313246,47.74306,8.99902
4673,1646313247,47.74306,8.99902
4674,1646313248,47.74306,8.99902
4675,1646313249,47.74306,8.99904
4676,1646313250,47.74306,8.99903
4677,1646313251,47.74306,8.99903
4678,1646313252,47.74305,8.99902
4679,1646313253,47.74310,8.99899
4680,1646313255,47.74309,8.99898
4681,1646313291,47.74321,8.99904
4682,1646313292,47.74324,8.99902
4683,1646313293,47.74324,8.99900
4684,1646313294,47.74324,8.99899
4685,1646313295,47.74318,8.99901
4686,1646313297,47.74318,8.99901
4687,1646313298,47.74318,8.99900
4688,1646313299,47.74318,8.99900
4689,1646313300,47.74317,8.99900
4690,1646313301,47.74317,8.99900
4691,1646313337,47.74310,8.99902
4692,1646313338,47.74311,8.99901
4693,1646313339,47.74312,8.99901
4694,1646313340,47.74313,8.99901
